,RelativeHumidity_ref0_D0,Temperature_ref0_D0,WindDirection_ref0_D0,WindDirection:100_ref0_D0,WindSpeed_ref0_D0,WindSpeed:100_ref0_D0,Wind_MWh
2022-07-24 15:30:00,89.45501369900174,17.969355265299477,171.30692354838055,181.6167458428277,5.795047422250112,9.297130021784042,513.482
2022-07-24 16:00:00,89.25431569417317,18.006161159939236,167.40318298339844,177.92307323879666,5.913761324352688,9.427068816290962,521.472
2022-07-24 16:30:00,88.46619076199002,18.121334499782986,169.80779054429797,180.6218738555908,5.654139538606008,9.185408784283531,498.452
2022-07-24 17:00:00,87.67806582980685,18.236507839626736,172.21239810519748,183.32067447238495,5.394517752859327,8.943748752276102,485.612
2022-07-24 17:30:00,87.05727810329861,18.31080966525608,175.0949541727702,188.21790377298996,5.416583610905541,8.963995648754967,493.072
2022-07-24 18:00:00,86.43649037679036,18.385111490885414,177.9775102403429,193.11513307359485,5.438649468951756,8.984242545233833,488.502
2022-07-24 18:30:00,85.84759140014648,18.467478434244796,185.5903555552165,203.2780212826199,5.077726291285622,8.75243729352951,530.812
2022-07-24 19:00:00,85.25869242350261,18.549845377604168,193.2032008700901,213.44090949164496,4.716803113619487,8.520632041825188,551.942
2022-07-24 19:30:00,85.16161134507922,18.566724989149307,196.78492482503253,215.98231612311469,4.835784958468544,8.831196539931828,543.411
2022-07-24 20:00:00,85.06453026665582,18.583604600694443,200.36664877997504,218.5237227545844,4.9547668033176,9.141761038038466,558.622
2022-07-24 20:30:00,84.70794126722548,18.627449883355037,205.76189592149524,220.3631466759576,5.255018856790331,9.824716183874342,564.151
2022-07-24 21:00:00,84.35135226779514,18.671295166015625,211.1571430630154,222.20257059733072,5.5552709102630615,10.507671329710218,554.732
2022-07-24 21:30:00,83.50708728366428,18.80087280273437,214.26066398620603,222.77788268195255,6.433009697331323,11.617591036690603,570.462
2022-07-24 22:00:00,82.66282229953342,18.930450439453125,217.3641849093967,223.35319476657443,7.310748484399584,12.727510743670994,571.902
2022-07-24 22:30:00,82.74796125623915,18.885338677300343,217.60173522101508,222.34295188056095,8.05026591486401,13.42505951722463,572.132
2022-07-24 23:00:00,82.83310021294488,18.840226915147568,217.83928553263345,221.33270899454752,8.789783345328438,14.122608290778269,570.681
2022-07-24 23:30:00,80.68620893690321,18.75163099500868,214.26875474717883,218.1784788767497,9.219817426469591,14.437328775723776,569.512
2022-07-25 00:00:00,78.53931766086154,18.663035074869796,210.69822396172415,215.0242487589518,9.649851507610745,14.752049260669285,573.631
2022-07-25 00:30:00,80.00813123914931,18.500534057617188,214.41980595058865,218.4849944644504,9.267462558216518,14.147855387793648,571.802
2022-07-25 01:00:00,81.47694481743707,18.338033040364586,218.14138793945312,221.945740169949,8.885073608822292,13.543661514918009,497.701
2022-07-25 01:30:00,83.01922946506076,18.201934814453125,217.27432039048935,221.6835645039876,8.773419380187988,13.267287916607328,457.342
2022-07-25 02:00:00,84.56151411268446,18.065836588541668,216.4072528415256,221.42138883802625,8.661765151553684,12.990914318296644,367.342
2022-07-25 02:30:00,86.23275926378038,17.954004923502605,217.4782379998101,222.46497514512805,8.667327006657919,12.863747504022388,324.072
2022-07-25 03:00:00,87.9040044148763,17.842173258463543,218.5492231580946,223.50856145222983,8.672888861762154,12.736580689748129,351.561
2022-07-25 03:30:00,89.07844034830728,17.75023735894097,221.3772000206841,226.61559422810876,8.487039539549087,12.419045488039654,447.302
2022-07-25 04:00:00,90.25287628173828,17.658301459418404,224.20517688327365,229.72262700398764,8.30119021733602,12.101510286331177,455.952
2022-07-25 04:30:00,90.21158727010092,17.604390462239586,223.04666921827527,228.44819005330405,7.988630248440637,11.696123202641804,496.072
2022-07-25 05:00:00,90.17029825846356,17.550479465060764,221.8881615532769,227.17375310262045,7.676070279545254,11.290736118952433,468.852
2022-07-25 05:30:00,89.14620039198134,17.47849358452691,226.33611339992947,230.99789788987903,7.722213692135281,11.110165490044489,466.872
2022-07-25 06:00:00,88.12210252549913,17.406507703993057,230.78406524658203,234.8220426771376,7.7683571047253075,10.929594861136543,483.872
2022-07-25 06:30:00,86.05697886149088,17.342505560980904,227.022476832072,230.7294873131646,7.821670618322161,10.929970582326254,479.872
2022-07-25 07:00:00,83.99185519748264,17.27850341796875,223.26088841756183,226.6369319491916,7.874984131919013,10.930346303515964,511.102
2022-07-25 07:30:00,84.24666425916884,17.2440185546875,224.08531528049048,226.97797181871204,8.349930855962965,11.25810432434082,524.311
2022-07-25 08:00:00,84.50147332085504,17.20953369140625,224.90974214341907,227.3190116882324,8.824877580006918,11.585862345165676,533.932
2022-07-25 08:30:00,84.92879909939236,17.14351569281684,226.65260865953235,228.69088215298123,8.785764323340523,11.508738650215996,523.541
2022-07-25 09:00:00,85.35612487792969,17.077497694227432,228.39547517564563,230.06275261773004,8.746651066674126,11.431614955266316,463.78
2022-07-25 09:30:00,84.53216213650174,17.093346489800346,230.21821170383032,232.1428173912896,8.411105844709608,11.083675450748869,441.369
2022-07-25 10:00:00,83.70819939507379,17.109195285373264,232.04094823201496,234.2228821648492,8.07556062274509,10.73573594623142,431.16
2022-07-25 10:30:00,83.87409040662978,17.11886935763889,233.51094330681696,236.3339606391059,7.749374555216896,10.41764960024092,417.001
2022-07-25 11:00:00,84.03998141818576,17.128543429904514,234.98093838161893,238.44503911336264,7.423188487688701,10.09956325425042,378.93
2022-07-25 11:30:00,84.36658223470052,17.12426079644097,237.5563159518772,241.61826705932617,7.19327363702986,9.8628075255288,396.93
2022-07-25 12:00:00,84.69318305121527,17.119978162977432,240.1316935221354,244.7914950052897,6.963358786371019,9.626051796807182,401.27
2022-07-25 12:30:00,84.7079145643446,17.09445359971788,241.88674820794,246.7757159339057,6.787375105751885,9.463435106807284,365.761
2022-07-25 13:00:00,84.72264607747395,17.068929036458332,243.64180289374457,248.7599368625217,6.611391425132752,9.300818416807386,323.351
2022-07-25 13:30:00,84.31458875868054,17.136835734049477,244.61488511827255,249.9791164398193,6.459301518069373,9.336185428831312,296.402
2022-07-25 14:00:00,83.90653143988715,17.204742431640625,245.58796734280057,251.19829601711697,6.307211611005995,9.371552440855238,259.562
2022-07-25 14:30:00,83.51269065009222,17.315509372287327,247.2132254706489,253.2413845062256,6.134266595045725,9.260053992271423,233.102
2022-07-25 15:00:00,83.1188498602973,17.42627631293403,248.8384835984972,255.2844729953342,5.961321579085456,9.148555543687609,258.732
2022-07-25 15:30:00,83.84969880845811,17.359339396158855,256.6508210500082,262.6597679985894,6.465820338990953,9.47984109984504,307.832
2022-07-25 16:00:00,84.58054775661893,17.292402479383682,264.4631585015191,270.0350630018446,6.97031909889645,9.811126656002468,262.563
2022-07-25 16:30:00,86.92779117160373,16.978868272569443,272.77608659532336,278.0128156873915,6.706104543473986,9.2809974749883,225.313
2022-07-25 17:00:00,89.27503458658855,16.665334065755207,281.0890146891276,285.9905683729384,6.44188998805152,8.750868293974134,182.013
2022-07-25 17:30:00,89.91263495551215,16.671400282118057,284.22190984090173,288.56681315104163,6.49766523970498,8.740547431839836,131.113
2022-07-25 18:00:00,90.55023532443576,16.677466498480904,287.3548049926758,291.14305792914496,6.553440491358439,8.73022656970554,143.353
2022-07-25 18:30:00,90.4559694925944,16.553775363498264,302.5848723517524,305.4998660617405,7.255462182892693,9.217723343107435,194.252
2022-07-25 19:00:00,90.36170366075304,16.430084228515625,317.814939710829,319.85667419433594,7.957483874426948,9.70522011650933,267.823
2022-07-25 19:30:00,88.6446779039171,16.35912068684896,326.6386532253689,328.08128484090173,8.714853829807705,10.513298948605854,344.463
2022-07-25 20:00:00,86.92765214708116,16.288157145182293,335.4623667399089,336.30589548746747,9.472223785188463,11.32137778070238,398.333
2022-07-25 20:30:00,85.27554533216689,16.181654188368057,338.45568635728625,339.178468492296,9.79324589835273,11.636346009042528,443.793
2022-07-25 21:00:00,83.62343851725261,16.075151231553818,341.44900597466363,342.0510414971246,10.114268011516996,11.951314237382675,515.972
2022-07-25 21:30:00,82.27138688829211,15.963390774197048,341.2601373460558,341.8076756795248,10.23468628194597,12.025361458460493,530.663
2022-07-25 22:00:00,80.9193352593316,15.85163031684028,341.07126871744794,341.5643098619249,10.355104552374948,12.099408679538303,499.733
2022-07-25 22:30:00,79.61061520046658,15.745496961805555,340.77132458157007,341.2038985358344,10.294759737120737,11.957470695177715,492.642
2022-07-25 23:00:00,78.30189514160156,15.639363606770834,340.47138044569226,340.8434872097439,10.234414921866524,11.815532710817124,512.482
2022-07-25 23:30:00,80.46182674831815,15.54801940917969,340.46117824978296,340.96181784735785,10.2456537882487,11.916373822424148,492.363
2022-07-26 00:00:00,82.62175835503473,15.456675211588545,340.4509760538737,341.0801484849718,10.256892654630873,12.017214934031168,446.742
2022-07-26 00:30:00,81.26584964328342,15.346198187934029,341.9442312452528,342.4890543619792,10.030566387706331,11.629110402531094,440.602
2022-07-26 01:00:00,79.90994093153212,15.23572116427951,343.437486436632,343.89796023898657,9.804240120781792,11.24100587103102,438.002
2022-07-26 01:30:00,76.93961334228516,15.166239420572918,343.8825285169813,344.3134350246853,9.442300187216864,10.73727720313602,459.222
2022-07-26 02:00:00,73.96928575303819,15.096757676866323,344.32757059733075,344.7289098103841,9.080360253651936,10.23354853524102,505.812
2022-07-26 02:30:00,72.49185689290366,15.176411946614584,344.02024120754663,344.3726560804579,8.951662249035305,10.089214616351658,499.712
2022-07-26 03:00:00,71.0144280327691,15.256066216362845,343.7129118177626,344.0164023505317,8.822964244418674,9.944880697462294,448.292
2022-07-26 03:30:00,71.22758441501193,15.14161173502604,342.0036120944553,342.26507483588324,8.885617083973354,9.95527830388811,396.352
2022-07-26 04:00:00,71.44074079725478,15.027157253689232,340.294312371148,340.5137473212348,8.948269923528036,9.965675910313925,329.882
2022-07-26 04:30:00,71.11664623684354,14.938888549804686,339.2576582166884,339.46077855428064,8.788185795148214,9.74421775341034,292.832
2022-07-26 05:00:00,70.7925516764323,14.85061984592014,338.2210040622288,338.4078097873264,8.628101666768393,9.522759596506754,256.832
2022-07-26 05:30:00,71.60425652398004,14.755928887261287,336.91062969631616,337.0753491719564,8.50833018620809,9.355831450886196,236.462
2022-07-26 06:00:00,72.41596137152777,14.661237928602434,335.6002553304036,335.7428885565864,8.388558705647787,9.188903305265638,197.852
2022-07-26 06:30:00,74.10493002997504,14.557271321614582,335.9037509494358,336.09708658854163,8.129629446400536,8.873469127549065,159.072
2022-07-26 07:00:00,75.7938986884223,14.453304714626732,336.2072465684679,336.4512846204969,7.870700187153286,8.558034949832493,128.342
2022-07-26 07:30:00,75.54064814249674,14.484505547417534,336.826783074273,336.9994193183051,7.190177228715685,7.792745663060082,84.932
2022-07-26 08:00:00,75.28739759657118,14.515706380208334,337.4463195800781,337.5475540161133,6.509654270278083,7.027456376287672,70.852
2022-07-26 08:30:00,74.00502098931207,14.638719346788196,333.4715173509386,333.5432514614529,6.502423379156324,7.046683258480496,81.712
2022-07-26 09:00:00,72.72264438205295,14.761732313368055,329.49671512179907,329.53894890679254,6.495192488034566,7.06591014067332,84.082
2022-07-26 09:30:00,72.47258589002821,14.81747097439236,328.16979047987195,328.23904037475586,6.501719481415218,7.063324325614506,95.252
2022-07-26 10:00:00,72.22252739800348,14.873209635416666,326.8428658379449,326.9391318427192,6.508246474795872,7.060738510555691,90.532
2022-07-26 10:30:00,71.83376863267688,14.893742879231771,324.04425218370227,324.15177408854163,6.770942833688524,7.368949201371935,105.642
2022-07-26 11:00:00,71.44500986735027,14.91427612304688,321.24563852945965,321.36441633436414,7.033639192581177,7.677159892188178,131.632
2022-07-26 11:30:00,71.07308705647787,14.900621202256945,319.1923611958822,319.2736947801378,7.262868742148081,7.926637550195059,132.892
2022-07-26 12:00:00,70.70116424560547,14.88696628146701,317.1390838623047,317.18297322591144,7.492098291714986,8.176115208201939,126.972
2022-07-26 12:30:00,71.15930811564127,14.782489352756077,318.4541257222494,318.4722565544976,7.568238966994816,8.230013132095337,135.012
2022-07-26 13:00:00,71.61745198567708,14.67801242404514,319.76916758219403,319.76153988308374,7.644379642274645,8.283911055988735,110.082
2022-07-26 13:30:00,70.93469450208875,14.658957587348093,321.27313232421875,321.2618870205349,7.253597709867689,7.855864326159159,109.702
2022-07-26 14:00:00,70.25193701850043,14.639902750651045,322.77709706624347,322.7622341579861,6.862815777460734,7.427817596329583,129.712
2022-07-26 14:30:00,69.73293601142035,14.687010023328996,322.99270502726233,323.08299128214514,6.545235501395332,7.085459086630079,155.982
2022-07-26 15:00:00,69.21393500434027,14.734117296006945,323.20831298828125,323.40374840630426,6.227655225329929,6.743100576930576,160.992
2022-07-26 15:30:00,68.95346154106988,14.815465291341145,323.44075351291235,323.6934526231554,5.940376268492805,6.428522884845734,156.222
2022-07-26 16:00:00,68.69298807779948,14.896813286675345,323.6731940375434,323.98315684000653,5.653097311655681,6.113945192760891,144.512
2022-07-26 16:30:00,68.79700215657553,14.92227851019965,324.0719714694553,324.3069199456109,5.453067911995782,5.892495175202687,117.132
2022-07-26 17:00:00,68.90101623535156,14.947743733723955,324.4707489013672,324.63068305121527,5.253038512335883,5.671045157644484,109.522
2022-07-26 17:30:00,68.72017923990884,14.9777103000217,327.5480613708496,327.6723297966851,5.035352991686927,5.421342187457615,86.162
2022-07-26 18:00:00,68.53934224446614,15.007676866319445,330.62537384033203,330.71397654215497,4.8176674710379706,5.171639217270745,82.152
2022-07-26 18:30:00,68.86629316541882,15.007993910047745,330.73224936591254,330.83386569552954,4.635661251015133,4.973022669553757,79.452
2022-07-26 19:00:00,69.19324408637152,15.008310953776045,330.83912489149304,330.95375484890405,4.453655030992296,4.774406121836768,65.532
2022-07-26 19:30:00,69.79473410712347,15.018715752495662,331.457346174452,331.5963812934028,4.384804811742571,4.698043929206,66.452
2022-07-26 20:00:00,70.39622412787543,15.02912055121528,332.075567457411,332.2390077379015,4.3159545924928455,4.6216817365752325,68.642
2022-07-26 20:30:00,70.56526777479382,15.040074666341145,330.77103000217016,330.93567996554907,4.31002441379759,4.615549461709128,67.482
2022-07-26 21:00:00,70.73431142171223,15.05102878146701,329.46649254692926,329.6323521931966,4.304094235102336,4.609417186843024,64.902
2022-07-26 21:30:00,70.7807748582628,15.050257364908852,328.5830637613932,328.82019339667426,4.1660118533505335,4.455232014258703,58.342
2022-07-26 22:00:00,70.82723829481337,15.049485948350696,327.6996349758572,328.0080346001519,4.027929471598731,4.301046841674381,56.852
2022-07-26 22:30:00,70.76509687635634,15.048043145073787,325.13868416680225,325.46232986450195,3.9135512941413455,4.176974323060778,48.832
2022-07-26 23:00:00,70.70295545789931,15.04660034179688,322.5777333577474,322.916625128852,3.79917311668396,4.052901804447174,51.132
2022-07-26 23:30:00,70.99054845174155,15.041074964735245,324.1099565294054,324.41836039225257,4.220031708478928,4.502997408310572,52.962
2022-07-27 00:00:00,71.27814144558377,15.03554958767361,325.64217970106336,325.9200956556532,4.640890300273895,4.95309301217397,44.022
2022-07-27 00:30:00,71.2594345940484,15.051695081922745,325.7110239664713,325.9131868150499,4.637271208895577,4.948377993371752,42.752
2022-07-27 01:00:00,71.24072774251302,15.06784057617188,325.77986823187933,325.9062779744466,4.63365211751726,4.943662974569532,40.488
2022-07-27 01:30:00,71.32446797688802,15.059578789605036,326.9121543036567,327.0308252970377,4.612662884924147,4.916167689694299,28.914
2022-07-27 02:00:00,71.40820821126302,15.051317003038196,328.044440375434,328.1553726196289,4.591673652331035,4.888672404819065,30.552
2022-07-27 02:30:00,71.58348931206598,15.025299072265623,328.56668853759766,328.63814587063257,4.418727656205496,4.697544780042437,35.283
2022-07-27 03:00:00,71.75877041286893,14.999281141493055,329.0889366997613,329.1209191216363,4.245781660079956,4.506417155265808,35.892
2022-07-27 03:30:00,71.5557607014974,15.015672471788196,329.3332133822971,329.35364574856226,4.010732154051463,4.2496560580200615,27.403
2022-07-27 04:00:00,71.35275099012587,15.032063802083334,329.5774900648329,329.5863723754883,3.7756826480229697,3.992894960774316,19.75
2022-07-27 04:30:00,71.1403194003635,15.036602444118923,328.9562755160862,328.98670366075305,3.531464649571313,3.732573919826084,21.503
2022-07-27 05:00:00,70.92788781060113,15.04114108615451,328.3350609673394,328.3870349460178,3.287246651119656,3.4722528788778515,18.804
2022-07-27 05:30:00,70.69917509290907,15.077543470594616,325.00620566474066,325.04990598890515,2.9513923674821854,3.112162927786509,12.303
2022-07-27 06:00:00,70.47046237521701,15.11394585503472,321.6773503621419,321.71277703179254,2.615538083844714,2.7520729766951666,15.153
2022-07-27 06:30:00,70.64685440063477,15.118357340494793,315.28712717692054,315.2554512023926,2.425386592745781,2.5475093490547605,17.475
2022-07-27 07:00:00,70.82324642605252,15.12276882595486,308.8969039916992,308.7981253729926,2.2352351016468472,2.3429457214143543,8.904
2022-07-27 07:30:00,70.96789466010199,15.14553493923611,306.43604914347327,306.2023150126139,1.9738503512409,2.067673510975308,6.72
2022-07-27 08:00:00,71.11254289415147,15.16830105251736,303.9751942952474,303.60650465223523,1.7124656008349524,1.7924013005362616,4.57
2022-07-27 08:30:00,71.03564919365778,15.205635918511286,295.86408021714954,295.71311526828345,1.392082842066884,1.454070733860135,1.959
2022-07-27 09:00:00,70.95875549316406,15.24297078450521,287.75296613905164,287.8197258843316,1.0717000832988155,1.1157401671840086,2.095
2022-07-27 09:30:00,70.86761135525174,15.29197014702691,270.43173175387915,270.27567142910425,1.0855314191430807,1.1280630603432655,0.0
2022-07-27 10:00:00,70.77646721733942,15.34096950954861,253.1104973687066,252.73161697387692,1.0993627549873457,1.1403859535025225,0.0
2022-07-27 10:30:00,70.96738306681316,15.379660712348088,241.41137377421063,241.1787893507216,1.2863297375539935,1.3362512346357107,0.0
2022-07-27 11:00:00,71.1582989162869,15.418351915147566,229.71225017971463,229.6259617275662,1.473296720120642,1.532116515768899,0.0
2022-07-27 11:30:00,71.3697886996799,15.46294996473524,221.64201143052844,221.60061030917697,1.666179003814856,1.7393909576866362,0.0
2022-07-27 12:00:00,71.58127848307292,15.507548014322916,213.57177268134225,213.57525889078772,1.8590612875090704,1.9466653996043732,0.0
2022-07-27 12:30:00,71.55777740478516,15.552805582682293,208.07356219821503,208.10990524291992,2.203414344125324,2.317984445227517,0.0
2022-07-27 13:00:00,71.53427632649739,15.598063151041666,202.5753517150879,202.6445515950521,2.547767400741577,2.6893034908506603,0.0
2022-07-27 13:30:00,71.20737414889865,15.66681586371528,191.1179305182563,191.28821775648328,2.5919449114137225,2.7389701273706226,0.0
2022-07-27 14:00:00,70.88047197129991,15.73556857638889,179.66050932142468,179.9318839179145,2.636122422085868,2.7886367638905845,0.0
2022-07-27 14:30:00,70.67617246839735,15.80511474609375,167.82250807020398,168.0860421922472,2.6344470298952527,2.790574120150672,0.084
2022-07-27 15:00:00,70.4718729654948,15.87466091579861,155.98450681898328,156.24020046657986,2.632771637704637,2.79251147641076,6.329
2022-07-27 15:30:00,70.22436862521701,15.94033474392361,153.24846076965332,153.5110755496555,2.771857642465168,2.9525577425956726,12.27
2022-07-27 16:00:00,69.97686428493924,16.00600857204861,150.51241472032336,150.7819506327311,2.910943647225698,3.1126040087805853,16.743
2022-07-27 16:30:00,70.36349360148112,16.05036417643229,153.22677569919165,153.5105800628662,3.069970475302802,3.296469612254037,22.718
2022-07-27 17:00:00,70.75012291802301,16.09471978081597,155.9411366780599,156.2392094930013,3.228997303379906,3.480335215727488,31.749
2022-07-27 17:30:00,71.17351065741644,16.129920111762154,153.71014531453451,154.03528086344403,3.402886791361703,3.686374651061164,37.603
2022-07-27 18:00:00,71.59689839680989,16.165120442708332,151.47915395100912,151.83135223388672,3.576776279343499,3.89241408639484,46.743
2022-07-27 18:30:00,71.8297742207845,16.209464179144966,152.21596463521325,152.54014163547092,3.777636385626263,4.135974602566825,61.673
2022-07-27 19:00:00,72.06265004475911,16.253807915581596,152.95277531941733,153.24893103705512,3.978496491909027,4.3795351187388105,69.622
2022-07-27 19:30:00,72.79867045084634,16.28872511121962,156.8505448235406,157.2342211405436,4.146108680301243,4.606035341819128,76.993
2022-07-27 20:00:00,73.5346908569336,16.32364230685764,160.74831432766385,161.2195112440321,4.313720868693458,4.832535564899445,75.893
2022-07-27 20:30:00,73.9513316684299,16.343785603841148,164.30882602267795,164.77588505215112,4.345919069316652,4.888004538085726,70.112
2022-07-27 21:00:00,74.36797247992621,16.363928900824654,167.86933771769205,168.33225886027017,4.378117269939846,4.943473511272007,77.483
2022-07-27 21:30:00,74.98070229424371,16.38399929470486,169.56211386786566,170.02838113572864,4.336297154426575,4.909197131792705,83.413
2022-07-27 22:00:00,75.5934321085612,16.404069688585068,171.25489001803928,171.72450341118707,4.294477038913303,4.874920752313402,83.443
2022-07-27 22:30:00,76.19745551215277,16.41146002875434,171.80262565612793,172.31760682000055,4.224226484696071,4.805016332202488,91.513
2022-07-27 23:00:00,76.80147891574435,16.41885036892361,172.35036129421658,172.91071022881405,4.153975930478838,4.735111912091573,86.302
2022-07-27 23:30:00,76.89978408813477,16.431706746419273,164.9471380445692,165.40600140889487,4.40879441301028,4.908529387580024,73.473
2022-07-28 00:00:00,76.99808926052518,16.444563123914932,157.54391479492188,157.9012925889757,4.663612895541721,5.081946863068475,64.543
2022-07-28 00:30:00,76.83409712049696,16.467427571614586,157.97525702582465,158.36554612053766,4.503181609842512,4.90775493118498,53.703
2022-07-28 01:00:00,76.67010498046875,16.490292019314236,158.40659925672742,158.8297996520996,4.342750324143304,4.733562999301487,46.503
2022-07-28 01:30:00,76.5835075378418,16.50159708658854,157.22461975945367,157.6784691280789,4.269333471854528,4.651980605390337,49.753
2022-07-28 02:00:00,76.49691009521484,16.512902153862846,156.0426402621799,156.52713860405817,4.195916619565752,4.570398211479187,43.143
2022-07-28 02:30:00,76.36379114786783,16.499998304578995,155.81148783365887,156.2860493130154,4.090779188606474,4.447298493650225,36.583
2022-07-28 03:00:00,76.23067220052083,16.48709445529514,155.58033540513782,156.04496002197266,3.985641757647196,4.324198775821262,33.133
2022-07-28 03:30:00,76.25254355536566,16.481182522243923,156.02779006958008,156.4555314381917,4.019824395577113,4.359168069230186,29.353
2022-07-28 04:00:00,76.27441491021051,16.475270589192707,156.47524473402234,156.8661028544108,4.0540070335070295,4.39413736263911,36.233
2022-07-28 04:30:00,76.2560920715332,16.472403632269966,155.1822878519694,155.59010717603894,4.058348327875137,4.401815927690929,43.173
2022-07-28 05:00:00,76.2377692328559,16.46953667534722,153.88933096991644,154.3141114976671,4.062689622243245,4.40949449274275,46.053
2022-07-28 05:30:00,75.67949337429471,16.49954054090712,149.190313551161,149.6111846499973,3.929831667078866,4.267575687832302,43.763
2022-07-28 06:00:00,75.1212175157335,16.529544406467014,144.4912961324056,144.90825780232748,3.7969737119144864,4.125656882921855,49.003
2022-07-28 06:30:00,74.57639736599393,16.556204901801216,139.53482394748266,139.98003514607748,3.7768352429072074,4.106268905931049,51.693
2022-07-28 07:00:00,74.03157721625433,16.582865397135418,134.5783517625597,135.05181248982748,3.756696773899926,4.086880928940243,48.193
2022-07-28 07:30:00,73.40489663018121,16.617957221137154,135.69136174519858,136.1738573710124,3.8707774149047,4.221213456657198,46.623
2022-07-28 08:00:00,72.77821604410808,16.65304904513889,136.80437172783746,137.2959022521973,3.984858055909475,4.355545984374152,47.673
2022-07-28 08:30:00,72.47864490085178,16.675537109375,135.35683144463434,135.90371767679852,3.9727863404485912,4.344032996230656,44.443
2022-07-28 09:00:00,72.17907375759549,16.69802517361111,133.9092911614312,134.51153310139975,3.960714624987708,4.332520008087158,40.313
2022-07-28 09:30:00,71.9538107977973,16.709231906467014,132.76059203677707,133.3728963004218,4.056012478139666,4.435537861453162,41.343
2022-07-28 10:00:00,71.72854783799913,16.720438639322918,131.61189291212293,132.2342594994439,4.151310331291622,4.538555714819166,54.663
2022-07-28 10:30:00,71.95166439480252,16.69987996419271,130.58303907182483,131.0944415198432,4.196482999457253,4.579026016924116,63.733
2022-07-28 11:00:00,72.1747809516059,16.6793212890625,129.5541852315267,129.95462354024252,4.241655667622884,4.619496319029066,75.653
2022-07-28 11:30:00,72.58924865722656,16.641301472981773,128.10061889224582,128.36657524108887,4.307924588521321,4.6920909020635815,90.153
2022-07-28 12:00:00,73.00371636284723,16.603281656901043,126.64705255296496,126.77852694193524,4.374193509419759,4.764685485098097,95.893
2022-07-28 12:30:00,72.73566987779407,16.639266967773438,125.61634816063776,125.74055120680067,4.356585323810577,4.773158987363179,111.953
2022-07-28 13:00:00,72.46762339274089,16.675252278645832,124.58564376831056,124.70257547166612,4.338977138201396,4.781632489628262,117.933
2022-07-28 13:30:00,72.0388446384006,16.725909762912323,123.9817565282186,124.1596597035726,4.30844063229031,4.769252843326992,127.643
2022-07-28 14:00:00,71.61006588406033,16.776567247178818,123.37786928812665,123.61674393547906,4.277904126379225,4.7568731970257225,112.543
2022-07-28 14:30:00,71.18253072102866,16.811279296875,120.79739401075577,121.17804188198514,4.3876051008701324,4.881868912114037,85.763
2022-07-28 15:00:00,70.75499555799696,16.845991346571182,118.21691873338489,118.7393398284912,4.49730607536104,5.006864627202352,70.083
2022-07-28 15:30:00,70.47096549140082,16.83438449435764,116.77693314022488,117.24683380126952,4.569295032156838,5.075885554154714,65.113
2022-07-28 16:00:00,70.18693542480469,16.822777642144096,115.33694754706488,115.75432777404784,4.641283988952637,5.144906481107076,68.173
2022-07-28 16:30:00,70.204958597819,16.804346720377602,114.75429068671332,115.11772113376192,4.628587990999222,5.126823047796885,64.393
2022-07-28 17:00:00,70.22298177083333,16.78591579861111,114.17163382636176,114.481114493476,4.615891993045807,5.108739614486694,66.013
2022-07-28 17:30:00,70.3312259250217,16.801579793294273,113.35091580284968,113.59612199995252,4.610961871014701,5.114014466603598,73.153
2022-07-28 18:00:00,70.43947007921007,16.817243787977432,112.53019777933756,112.71112950642905,4.606031748983595,5.1192893187205,62.293
2022-07-28 18:30:00,70.28644561767578,16.862241956922745,111.3279463450114,111.481663386027,4.68458182281918,5.224839336342281,53.343
2022-07-28 19:00:00,70.1334211561415,16.907240125868057,110.12569491068524,110.252197265625,4.763131896654765,5.330389353964064,41.243
2022-07-28 19:30:00,70.94871563381619,16.882700602213543,107.82863224877252,108.09610483381483,5.031586421860589,5.629113045003679,32.883
2022-07-28 20:00:00,71.76401011149089,16.85816107855903,105.5315695868598,105.94001240200468,5.300040947066413,5.927836736043294,33.253
2022-07-28 20:30:00,72.11093351576064,16.844151814778648,102.84655857086182,103.24216736687556,5.378868248727587,6.031108809842003,31.703
2022-07-28 21:00:00,72.45785692003038,16.830142550998264,100.16154755486384,100.5443223317464,5.45769555038876,6.134380883640713,33.583
2022-07-28 21:30:00,72.26421780056424,16.838695949978298,99.09029950035944,99.4229966269599,5.53752542204327,6.2352605197164745,43.243
2022-07-28 22:00:00,72.07057868109808,16.847249348958332,98.01905144585504,98.3016709221734,5.617355293697781,6.336140155792236,52.473
2022-07-28 22:30:00,72.3765491909451,16.84841749403212,97.36572064293756,97.58012612660728,5.594185266229841,6.314126789569855,57.913
2022-07-28 23:00:00,72.6825197007921,16.849585639105904,96.71238984002008,96.85858133104112,5.571015238761902,6.292113423347473,62.953
2022-07-28 23:30:00,73.55127334594727,16.52142333984375,99.77946090698242,99.88680500454372,5.437779910034603,6.203131192260319,71.223
2022-07-29 00:00:00,74.42002699110243,16.193261040581596,102.84653197394476,102.91502867804633,5.304544581307305,6.114148961173163,77.433
2022-07-29 00:30:00,73.83900197347006,16.202223036024307,101.04891363779704,101.18325763278536,5.199595848719278,5.99603533744812,75.703
2022-07-29 01:00:00,73.25797695583768,16.211185031467014,99.25129530164932,99.4514865875244,5.094647116131252,5.877921713723077,74.453
2022-07-29 01:30:00,72.93182712131076,16.18161180284288,98.84023984273276,98.98044321272108,5.186632080210579,5.951299051443735,79.633
