,RelativeHumidity_ref0_D0,Temperature_ref0_D0,WindDirection_ref0_D0,WindDirection:100_ref0_D0,WindSpeed_ref0_D0,WindSpeed:100_ref0_D0,Wind_MWh
2023-04-18 08:00:00,81.6563254462348,8.611385769314236,56.555909898546005,60.96716054280599,6.339703294965956,8.78216618961758,286.713
2023-04-18 08:30:00,80.81543180677625,8.61704847547743,56.76677364773221,61.00750478108724,6.4402711391448975,8.865864462322659,293.123
2023-04-18 09:00:00,79.9745381673177,8.622711181640625,56.9776373969184,61.04784901936849,6.540838983323839,8.949562735027737,300.923
2023-04-18 09:30:00,79.52137586805554,8.61410861545139,56.55249489678277,60.57215754191081,6.534702976544699,8.901260402467516,302.872
2023-04-18 10:00:00,79.0682135687934,8.605506049262154,56.12735239664713,60.096466064453125,6.528566969765557,8.852958069907295,304.172
2023-04-18 10:30:00,79.12102423773871,8.590128580729168,55.72562154134114,59.63871553209093,6.527828971544901,8.836570726500618,325.702
2023-04-18 11:00:00,79.17383490668402,8.57475111219618,55.32389068603516,59.18096499972873,6.5270909733242455,8.82018338309394,388.593
2023-04-18 11:30:00,79.5439084370931,8.553326076931423,54.56191296047635,58.39496485392253,6.55387556552887,8.844407955805462,402.063
2023-04-18 12:00:00,79.91398196750217,8.531901041666666,53.799935234917534,57.60896470811632,6.580660157733494,8.868632528516981,352.483
2023-04-18 12:30:00,80.43910895453558,8.52411397298177,53.443545023600265,57.08333418104384,6.672994361983406,8.929382112291124,363.472
2023-04-18 13:00:00,80.96423594156902,8.516326904296875,53.08715481228299,56.55770365397135,6.765328566233317,8.990131696065268,421.972
2023-04-18 13:30:00,82.15887705485027,8.458143446180555,53.49471282958984,56.375250498453774,7.013559520244598,9.153390844662985,446.472
2023-04-18 14:00:00,83.35351816813152,8.399959988064236,53.9022708468967,56.1927973429362,7.261790474255879,9.316649993260702,455.022
2023-04-18 14:30:00,84.03762732611762,8.360755072699654,55.6744499206543,57.75233629014757,7.394853949546814,9.39060754246182,488.782
2023-04-18 15:00:00,84.72173648410373,8.32155015733507,57.446628994411896,59.31187523735894,7.527917424837748,9.464565091662935,535.282
2023-04-18 15:30:00,85.02535078260634,8.267430623372395,59.648898654513886,61.41040505303277,7.761147512329949,9.648375935024683,567.322
2023-04-18 16:00:00,85.32896508110895,8.213311089409721,61.85116831461588,63.5089348687066,7.99437759982215,9.832186778386436,579.892
2023-04-18 16:30:00,84.82213762071399,8.213495890299479,63.6516710917155,65.25598992241754,8.258011758327484,10.156785832511057,584.282
2023-04-18 17:00:00,84.31531016031902,8.213680691189236,65.45217386881511,67.00304497612848,8.521645916832817,10.481384886635674,588.391
2023-04-18 17:30:00,81.89119042290582,8.278452555338541,67.26006020439996,68.96363110012479,8.800587044821846,10.907190177175734,591.851
2023-04-18 18:00:00,79.46707068549262,8.343224419487846,69.0679465399848,70.9242172241211,9.079528172810871,11.332995467715794,592.051
2023-04-18 18:30:00,78.53492312961154,8.418453640407986,67.48011016845703,69.39800262451172,8.997543546888565,11.37150306171841,592.131
2023-04-18 19:00:00,77.60277557373047,8.493682861328125,65.89227379692926,67.87178802490234,8.915558920966255,11.41001065572103,592.361
2023-04-18 19:30:00,76.82513088650174,8.554239908854168,63.67290327284071,65.68978457980685,9.09513881471422,11.656341075897217,592.461
2023-04-18 20:00:00,76.04748619927301,8.614796956380209,61.45353274875217,63.50778113471137,9.274718708462183,11.902671496073404,592.381
2023-04-18 20:30:00,77.05876964992947,8.626117282443577,61.973893059624565,64.14644071790907,9.399476554658678,12.072502136230469,592.381
2023-04-18 21:00:00,78.07005310058594,8.637437608506945,62.49425337049696,64.78510030110677,9.524234400855171,12.242332776387531,592.251
2023-04-18 21:30:00,78.2007064819336,8.672378540039062,63.72022671169705,66.15015072292752,9.520336906115215,12.301025536325245,592.291
2023-04-18 22:00:00,78.33135986328125,8.70731947157118,64.94620005289714,67.51520114474826,9.516439411375258,12.359718296262953,592.081
2023-04-18 22:30:00,78.40464867485895,8.728600396050346,66.03520202636719,68.68488142225478,9.530358182059397,12.4292903608746,591.962
2023-04-18 23:00:00,78.47793748643663,8.749881320529514,67.12420399983723,69.85456169976129,9.54427695274353,12.498862425486246,591.031
2023-04-18 23:30:00,80.74656422932944,8.859130859375,68.35802290174695,71.48062515258789,9.438770135243733,12.42741639084286,589.501
2023-04-19 00:00:00,83.01519097222223,8.968380398220486,69.59184180365668,73.10668860541449,9.333263317743937,12.355970356199476,589.561
2023-04-19 00:30:00,83.4972881740994,8.927371554904514,70.794435289171,74.131593492296,9.292697760793898,12.23930597305298,588.341
2023-04-19 01:00:00,83.97938537597656,8.886362711588541,71.99702877468533,75.15649837917752,9.25213220384386,12.12264158990648,586.821
2023-04-19 01:30:00,84.08461888631186,8.843631320529514,74.19678412543402,77.12235853407118,9.194186952379017,11.987854070133633,586.481
2023-04-19 02:00:00,84.18985239664714,8.800899929470486,76.39653947618272,79.08821868896484,9.136241700914171,11.853066550360786,588.261
2023-04-19 02:30:00,84.43923695882162,8.74032253689236,77.65167914496527,80.2882940504286,9.0727209382587,11.713701049486795,583.371
2023-04-19 03:00:00,84.6886215209961,8.679745144314236,78.90681881374783,81.48836941189236,9.009200175603231,11.574335548612806,583.471
2023-04-19 03:30:00,84.53834660847983,8.680152045355904,80.46629503038194,83.02581066555447,9.05462634563446,11.691357758310106,581.522
2023-04-19 04:00:00,84.38807169596355,8.68055894639757,82.02577124701605,84.56325191921658,9.10005251566569,11.808379968007406,567.261
2023-04-19 04:30:00,83.71615685356988,8.683312310112846,81.88493008083768,84.36917453342014,9.170518517494202,11.891844669977823,561.502
2023-04-19 05:00:00,83.04424201117621,8.686065673828125,81.74408891465929,84.1750971476237,9.240984519322714,11.975309371948242,575.851
2023-04-19 05:30:00,82.3465936448839,8.685007731119793,81.54233084784613,84.05688942803278,9.138134717941284,11.835190229945711,577.892
2023-04-19 06:00:00,81.64894527859158,8.683949788411459,81.34057278103299,83.93868170844183,9.035284916559856,11.695071087943184,579.072
2023-04-19 06:30:00,80.72353914048936,8.68466016981337,79.96393881903754,82.36355336507161,9.043257726563349,11.65190641085307,567.442
2023-04-19 07:00:00,79.79813300238715,8.685370551215279,78.5873048570421,80.78842502170139,9.05123053656684,11.608741733762953,549.062
2023-04-19 07:30:00,78.58119244045682,8.698894924587673,79.63064871893988,81.70594702826605,9.431512488259209,12.052284863260056,546.772
2023-04-19 08:00:00,77.36425187852647,8.71241929796007,80.67399258083768,82.62346903483073,9.811794439951578,12.495827992757162,553.352
2023-04-19 08:30:00,76.48099941677518,8.70196533203125,81.80032730102539,83.60868623521594,9.89500868320465,12.563393738534716,568.712
2023-04-19 09:00:00,75.59774695502387,8.69151136610243,82.9266620212131,84.59390343560113,9.978222926457724,12.63095948431227,551.513
2023-04-19 09:30:00,74.92888429429796,8.675303141276043,82.32629097832574,84.00185309516058,9.827310072051157,12.417237824863856,550.183
2023-04-19 10:00:00,74.26002163357205,8.659094916449654,81.72591993543837,83.40980275472005,9.676397217644585,12.203516165415444,537.063
2023-04-19 10:30:00,74.5688222249349,8.630883110894096,81.13363859388564,82.83191553751627,9.52345089117686,11.991244739956326,522.473
2023-04-19 11:00:00,74.87762281629774,8.602671305338541,80.5413572523329,82.2540283203125,9.370504564709131,11.778973314497206,502.022
2023-04-19 11:30:00,75.23064592149522,8.599022759331596,78.97810067070856,80.7960073682997,9.044001566039192,11.37730226251814,479.262
2023-04-19 12:00:00,75.5836690266927,8.595374213324654,77.4148440890842,79.3379864162869,8.71749856736925,10.975631210539076,452.763
2023-04-19 12:30:00,75.81770112779405,8.583204481336807,75.0237922668457,77.08767742580838,8.401887059211731,10.626763290829128,442.552
2023-04-19 13:00:00,76.0517332288954,8.571034749348959,72.63274044460721,74.83736843532986,8.086275551054213,10.27789537111918,413.382
2023-04-19 13:30:00,76.21021143595377,8.572991265190971,69.20231670803494,71.60796737670898,7.735387100113763,9.894965012868244,401.822
2023-04-19 14:00:00,76.36868964301215,8.574947781032986,65.77189297146268,68.3785663180881,7.384498649173313,9.51203465461731,429.422
2023-04-19 14:30:00,76.5674230787489,8.574535793728298,61.406653086344406,64.25171195136176,7.010544372929467,9.140282836225298,441.852
2023-04-19 15:00:00,76.76615651448567,8.57412380642361,57.04141320122613,60.12485758463541,6.636590096685621,8.768531017833286,415.612
2023-04-19 15:30:00,76.91963619656033,8.57118394639757,51.193598429361984,54.182245042588974,6.468795955181122,8.62819027238422,406.622
2023-04-19 16:00:00,77.07311587863498,8.568244086371529,45.34578365749783,48.23963250054253,6.301001813676622,8.487849526935154,437.132
2023-04-19 16:30:00,78.16425238715277,8.549029880099827,41.803247663709854,44.21772978040907,6.9145032962163295,9.109869347678291,400.512
2023-04-19 17:00:00,79.25538889567058,8.529815673828125,38.26071166992188,40.1958270602756,7.528004778756036,9.731889168421429,458.051
2023-04-19 17:30:00,80.67643144395618,8.48020765516493,43.33333502875434,45.2852914598253,8.439182413948906,10.693276392088997,564.352
2023-04-19 18:00:00,82.09747399224176,8.430599636501736,48.40595838758681,50.374755859375,9.350360049141775,11.654663615756563,583.082
2023-04-19 18:30:00,81.80748875935873,8.401896158854166,52.26812532212999,54.01837073432075,9.364695840411716,11.646650022930569,573.392
2023-04-19 19:00:00,81.51750352647569,8.373192681206596,56.13029225667318,57.661985609266495,9.379031631681654,11.638636430104574,550.611
2023-04-19 19:30:00,81.4015884399414,8.386757744683159,57.54977544148763,59.2320819430881,9.107300533188711,11.331571843889025,528.682
2023-04-19 20:00:00,81.28567335340712,8.400322808159721,58.969258626302086,60.80217827690972,8.835569434695774,11.024507257673475,513.372
2023-04-19 20:30:00,80.63024605645074,8.434504191080729,58.58216349283855,60.58645248413086,8.604686578114828,10.869634323649937,482.292
2023-04-19 21:00:00,79.97481875949435,8.468685574001736,58.195068359375,60.370726691352,8.373803721533882,10.714761389626396,431.381
2023-04-19 21:30:00,79.7781499226888,8.504959106445312,57.668873680962456,60.110171000162765,8.30483466386795,10.74335405561659,408.523
2023-04-19 22:00:00,79.58148108588324,8.54123263888889,57.14267900254991,59.849615308973526,8.235865606202019,10.771946721606785,431.522
2023-04-19 22:30:00,80.1205440097385,8.540908813476562,57.14939965142144,59.79594718085395,8.179123527473873,10.648574034372968,438.892
2023-04-19 23:00:00,80.65960693359375,8.540584988064236,57.15612030029297,59.742279052734375,8.122381448745728,10.525201347139149,444.482
2023-04-19 23:30:00,81.19018003675673,8.65340847439236,59.25703938802083,63.053161197238495,7.70863636997011,10.176005840301514,419.302
2023-04-20 00:00:00,81.72075313991971,8.766231960720486,61.357958475748696,66.36404334174262,7.294891291194492,9.82681033346388,390.982
2023-04-20 00:30:00,80.906918419732,8.79807874891493,59.446236504448784,64.7808837890625,6.897775318887499,9.367361227671308,349.8977
2023-04-20 01:00:00,80.09308369954427,8.829925537109375,57.53451453314887,63.19772423638238,6.500659346580505,8.90791212187873,309.4717
2023-04-20 01:30:00,78.64640214708116,8.871368408203125,56.65179146660699,62.33440187242296,6.38056829240587,8.8096854156918,332.133
2023-04-20 02:00:00,77.19972059461806,8.912811279296875,55.7690684000651,61.47107950846354,6.260477238231236,8.71145870950487,345.842
2023-04-20 02:30:00,76.42761908637152,8.935997856987846,56.06354014078776,60.877035776774086,6.4787594477335615,8.8598163790173,355.492
2023-04-20 03:00:00,75.655517578125,8.95918443467882,56.358011881510414,60.28299204508463,6.697041657235888,9.008174048529732,348.822
2023-04-20 03:30:00,76.4335471259223,8.934032864040798,53.87580320570204,57.52170435587565,6.71258850230111,9.011594785584345,331.242
2023-04-20 04:00:00,77.21157667371962,8.908881293402779,51.39359452989366,54.76041666666666,6.728135347366333,9.015015522638956,336.702
2023-04-20 04:30:00,78.01561397976346,8.90456814236111,45.8040657043457,49.44222089979384,6.671272443400489,9.03132152557373,374.982
2023-04-20 05:00:00,78.8196512858073,8.900254991319445,40.21453687879775,44.124025132921005,6.614409539434645,9.047627528508505,376.712
2023-04-20 05:30:00,79.25236723158095,8.90535142686632,37.14854388766818,41.06835047403971,6.920368870099385,9.384796579678854,404.851
2023-04-20 06:00:00,79.6850831773546,8.910447862413195,34.08255089653863,38.01267581515842,7.226328200764126,9.721965630849205,444.932
2023-04-20 06:30:00,79.93543285793729,8.907882690429688,33.91367975870769,37.25297419230143,7.722581896517012,10.117412328720093,446.093
2023-04-20 07:00:00,80.18578253851996,8.90531751844618,33.74480862087674,36.49327256944444,8.218835592269897,10.512859026590982,468.373
2023-04-20 07:30:00,80.6654658847385,8.872946845160591,34.448387145996094,36.931429121229385,8.551424662272137,10.846547762552897,443.962
2023-04-20 08:00:00,81.14514923095703,8.840576171875,35.15196567111545,37.36958567301432,8.884013732274374,11.18023649851481,489.542
2023-04-20 08:30:00,80.98579661051431,8.83362325032552,35.710160149468315,37.80573315090604,9.00833355055915,11.31672696272532,556.452
2023-04-20 09:00:00,80.82644399007161,8.826670328776041,36.26835462782118,38.24188062879775,9.132653368843926,11.453217426935831,579.552
2023-04-20 09:30:00,78.9895413716634,8.854249742296005,37.19624498155382,39.11019007364909,9.371022688017952,11.764920698271858,582.292
2023-04-20 10:00:00,77.1526387532552,8.881829155815971,38.12413533528646,39.97849951850044,9.609392007191977,12.076623969607883,583.982
2023-04-20 10:30:00,74.00590091281467,8.841773139105904,42.2268180847168,43.725284576416016,10.3404686583413,12.92568079630534,582.842
2023-04-20 11:00:00,70.85916307237413,8.801717122395834,46.32950083414713,47.4720696343316,11.071545309490627,13.774737623002794,584.142
2023-04-20 11:30:00,72.39291848076715,8.703411526150173,46.05005688137479,47.06621805826824,11.167318847444324,13.848833481470743,583.502
2023-04-20 12:00:00,73.92667388916016,8.605105929904514,45.77061292860243,46.660366482204864,11.263092385398018,13.922929339938694,583.382
2023-04-20 12:30:00,75.1540773179796,8.587310791015625,46.53491465250652,47.43757883707683,11.383909225463867,14.085343930456371,583.372
2023-04-20 13:00:00,76.38148074679904,8.569515652126736,47.29921637641059,48.214791191948784,11.504726065529717,14.247758520974052,583.772
2023-04-20 13:30:00,77.06293784247504,8.530353122287327,48.71444659762912,49.657385932074654,11.439971049626669,14.12162877453698,583.892
2023-04-20 14:00:00,77.74439493815105,8.491190592447916,50.129676818847656,51.09998067220052,11.37521603372362,13.995499028099909,582.372
2023-04-20 14:30:00,78.34252463446722,8.479390462239582,53.31224907769097,54.2685423956977,11.275285111533272,13.86846035056644,582.872
2023-04-20 15:00:00,78.94065433078342,8.46759033203125,56.49482133653429,57.43710411919488,11.175354189342922,13.741421673032972,575.342
2023-04-20 15:30:00,79.27562713623047,8.531299167209202,62.864837646484375,63.76113594902887,10.996004356278313,13.53603372308943,564.602
2023-04-20 16:00:00,79.61059994167752,8.595008002387154,69.23485395643446,70.08516777886285,10.816654523213703,13.330645773145887,551.301
2023-04-20 16:30:00,80.47493574354384,8.609568277994793,67.89460584852431,68.84829499986438,10.203326013353136,12.563604950904846,547.811
2023-04-20 17:00:00,81.33927154541016,8.62412855360243,66.55435774061415,67.61142222086589,9.589997503492569,11.796564128663803,541.601
2023-04-20 17:30:00,81.87702941894531,8.680826822916668,64.63201141357422,66.13311343722873,9.151593883832296,11.31660094526079,510.632
2023-04-20 18:00:00,82.41478729248047,8.737525092230904,62.70966508653429,64.65480465359158,8.713190264172024,10.836637761857776,470.082
2023-04-20 18:30:00,82.50600263807509,8.805567423502605,60.33688015407986,62.60932625664606,8.562807586457994,10.77963756190406,455.761
2023-04-20 19:00:00,82.59721798366971,8.873609754774305,57.96409522162544,60.56384785970052,8.412424908743965,10.722637361950344,432.771
2023-04-20 19:30:00,82.87930213080512,8.928170098198784,55.97817103068034,59.12084706624349,8.21271718872918,10.601221362749737,410.351
2023-04-20 20:00:00,83.16138627794054,8.982730441623264,53.992246839735245,57.67784627278646,8.013009468714396,10.479805363549126,364.261
2023-04-20 20:30:00,83.77885860866971,8.992691040039062,51.97785356309679,55.990110609266495,7.894087056318918,10.413957132233511,394.741
2023-04-20 21:00:00,84.39633093939887,9.00265163845486,49.963460286458336,54.30237494574653,7.775164643923442,10.3481089009179,384.031
2023-04-20 21:30:00,84.87209362453885,9.027935451931423,52.1905157301161,56.39607747395833,7.91173334254159,10.531959282027351,305.391
2023-04-20 22:00:00,85.34785630967882,9.053219265407986,54.41757117377387,58.489780002170136,8.048302041159737,10.7158096631368,222.441
2023-04-20 22:30:00,85.8738636440701,9.05665079752604,57.05090883043077,61.14741770426432,8.205892708566454,10.859467294481066,211.022
2023-04-20 23:00:00,86.39987097846137,9.060082329644096,59.68424648708768,63.805055406358505,8.363483375973171,11.00312492582533,255.011
2023-04-20 23:30:00,87.24175431993272,8.949793497721354,59.87857225206163,64.44824939303928,8.388046556048923,11.3652194208569,351.431
2023-04-21 00:00:00,88.08363766140408,8.83950466579861,60.07289801703559,65.09144337972005,8.412609736124674,11.727313915888468,461.272
2023-04-21 00:30:00,87.16944927639432,8.919343736436632,62.261963314480255,67.27198833889432,8.531848390897114,11.906070245636831,551.921
2023-04-21 01:00:00,86.25526089138455,8.999182807074654,64.45102861192491,69.45253329806857,8.651087045669556,12.0848265753852,585.321
2023-04-21 01:30:00,85.64370600382487,9.002756754557293,65.133176167806,69.70313262939453,8.847923782136705,12.261604613727991,577.562
2023-04-21 02:00:00,85.0321511162652,9.00633070203993,65.81532372368707,69.95373196072049,9.044760518603857,12.438382652070787,572.092
2023-04-21 02:30:00,85.327392578125,8.946824815538195,64.81942833794488,68.65805223253038,9.283194912804497,12.581182731522452,580.602
2023-04-21 03:00:00,85.6226340399848,8.887318929036459,63.82353295220269,67.36237250434027,9.52162930700514,12.72398281097412,587.841
2023-04-21 03:30:00,85.38162358601888,8.875320434570312,63.38689761691623,66.49340269300671,10.021105607350666,13.282243622673882,585.171
2023-04-21 04:00:00,85.14061313205295,8.863321940104166,62.950262281629776,65.62443288167317,10.520581907696194,13.840504434373644,583.831
2023-04-21 04:30:00,85.2683351304796,8.842063056098091,62.36483256022136,65.01975716484918,10.882972637812296,14.224863105350073,587.631
2023-04-21 05:00:00,85.39605712890625,8.820804172092014,61.779402838812935,64.41508144802518,11.245363367928398,14.609221776326498,589.362
2023-04-21 05:30:00,85.38008711073134,8.807883368598091,62.18787044949002,64.63245561387804,11.480356335639954,14.889183017942642,588.742
2023-04-21 06:00:00,85.36411709255643,8.794962565104166,62.5963380601671,64.8498297797309,11.715349303351507,15.169144259558784,587.652
2023-04-21 06:30:00,85.58148701985678,8.832222832573784,65.67012278238931,67.8301650153266,11.820090426339044,15.34509293238322,587.932
2023-04-21 07:00:00,85.79885694715712,8.869483100043404,68.74390750461154,70.8105002509223,11.924831549326578,15.521041605207657,587.431
2023-04-21 07:30:00,85.80043114556207,8.925969441731771,70.81791008843317,72.87987560696072,11.850848966174656,15.46459076139662,584.171
2023-04-21 08:00:00,85.80200534396701,8.98245578342014,72.89191267225478,74.94925096299913,11.776866383022732,15.408139917585585,584.471
2023-04-21 08:30:00,85.96853552924262,8.99227566189236,74.6127789815267,76.667419857449,11.55178921752506,15.131041672494677,583.42
2023-04-21 09:00:00,86.13506571451823,9.002095540364584,76.33364529079861,78.38558875189887,11.326712052027384,14.853943427403768,580.451
2023-04-21 09:30:00,86.41723166571722,8.984654744466146,77.14107937282986,79.24993175930447,10.908134857813517,14.322736117574904,577.12
2023-04-21 10:00:00,86.69939761691623,8.967213948567709,77.94851345486111,80.11427476671007,10.48955766359965,13.79152880774604,567.701
2023-04-21 10:30:00,87.03608406914606,8.939698961046007,77.7436057196723,80.0656975640191,10.237812611791822,13.477455377578735,548.062
2023-04-21 11:00:00,87.37277052137587,8.912183973524305,77.5386979844835,80.01712036132812,9.986067559983995,13.16338194741143,524.252
2023-04-21 11:30:00,87.65546629163954,8.891871134440105,78.22124905056424,80.63486735026041,9.818648603227404,12.952742218971252,517.512
2023-04-21 12:00:00,87.93816206190321,8.871558295355904,78.90380011664496,81.2526143391927,9.651229646470812,12.742102490531074,434.532
2023-04-21 12:30:00,88.23673968844943,8.832755194769966,79.78778415256076,82.34058803982205,9.384469138251411,12.405322114626568,339.481
2023-04-21 13:00:00,88.53531731499567,8.793952094184029,80.67176818847656,83.42856174045139,9.11770863003201,12.06854173872206,324.041
2023-04-21 13:30:00,88.83812671237521,8.766893174913195,82.91805775960287,85.69122091929117,8.818404151333702,11.70148695839776,328.122
2023-04-21 14:00:00,89.14093610975478,8.73983425564236,85.16434733072917,87.95388009813097,8.519099672635397,11.33443217807346,342.452
2023-04-21 14:30:00,89.4348759121365,8.714262220594618,82.68105104234485,86.07573816511366,7.918615619341533,10.66928309864468,309.752
2023-04-21 15:00:00,89.72881571451823,8.688690185546875,80.19775475396051,84.19759623209636,7.318131566047668,10.004134019215902,300.112
2023-04-21 15:30:00,90.04394955105252,8.644126044379341,79.4007280137804,83.39639112684462,7.262956195407444,9.971753809187147,284.141
2023-04-21 16:00:00,90.3590833875868,8.599561903211805,78.60370127360027,82.59518602159288,7.207780824767219,9.939373599158394,314.141
2023-04-21 16:30:00,91.32244110107422,8.531924777560764,78.84538216061063,83.16322485605875,7.084840132130517,9.729677200317385,331.501
2023-04-21 17:00:00,92.28579881456164,8.464287651909721,79.08706304762099,83.73126369052463,6.961899439493815,9.519980801476372,287.851
2023-04-21 17:30:00,92.73218282063804,8.471566094292534,77.34439584943983,82.60116577148438,6.860109998120202,9.381593108177183,272.511
2023-04-21 18:00:00,93.17856682671442,8.478844536675346,75.60172865125868,81.47106785244412,6.758320556746589,9.243205414877998,369.841
2023-04-21 18:30:00,93.33498085869684,8.521004570855034,73.10449133978949,78.50562805599637,6.844733628961775,9.450978974501291,412.682
2023-04-21 19:00:00,93.49139489067926,8.563164605034721,70.60725402832031,75.54018825954861,6.931146701176961,9.658752534124586,266.452
2023-04-21 19:30:00,93.31412167019316,8.636708577473957,70.66024780273438,76.63635211520725,6.53384260336558,9.350484761926865,198.262
2023-04-21 20:00:00,93.13684844970705,8.710252549913195,70.71324157714844,77.73251597086589,6.136538505554199,9.04221698972914,181.751
2023-04-21 20:30:00,92.98457972208658,8.72519259982639,71.07223976982965,78.46302286783855,5.9788547025786505,8.783130334483253,199.961
2023-04-21 21:00:00,92.83231099446613,8.740132649739584,71.43123796251085,79.1935297648112,5.821170899603102,8.524043679237366,244.201
2023-04-21 21:30:00,92.62671873304578,8.754526774088543,70.10823016696506,77.82013617621527,5.99972645441691,8.721354378594292,318.101
2023-04-21 22:00:00,92.42112647162544,8.7689208984375,68.78522237141927,76.44674258761935,6.17828200923072,8.91866507795122,482.001
2023-04-21 22:30:00,92.28732257419162,8.759251912434895,69.42868041992188,77.57331297132704,5.988080117437574,8.739846481217278,557.631
2023-04-21 23:00:00,92.1535186767578,8.749582926432291,70.07213846842448,78.69988335503473,5.797878225644429,8.561027884483337,587.241
2023-04-21 23:30:00,90.69071197509766,8.994210137261284,79.03786574469672,85.69298807779948,6.708734340137905,9.814224302768707,565.141
2023-04-22 00:00:00,89.2279052734375,9.23883734809028,88.00359302096896,92.68609280056424,7.619590454631382,11.067420721054075,531.212
2023-04-22 00:30:00,91.05794991387262,9.197835286458334,94.801449669732,100.6675442589654,7.095862517754237,10.398839659161036,542.242
2023-04-22 01:00:00,92.88799455430772,9.15683322482639,101.599306318495,108.64899571736652,6.572134580877092,9.730258597267998,540.642
2023-04-22 01:30:00,93.64321009318031,9.129993014865452,106.82527743445502,114.1606625450982,6.241712997357051,9.278247435887652,485.122
2023-04-22 02:00:00,94.39842563205296,9.103152804904513,112.05124855041504,119.67232937282986,5.911291413837009,8.82623627450731,402.462
2023-04-22 02:30:00,94.64872656928168,9.039952596028645,118.21896065606012,125.94520473480225,5.463768856392967,8.17987902296914,276.802
2023-04-22 03:00:00,94.89902750651044,8.976752387152779,124.3866727617052,132.21808009677463,5.016246298948924,7.533521771430969,207.222
2023-04-22 03:30:00,95.14991929796008,8.916546291775173,130.43866422441272,137.69826878441705,4.838117768367132,7.272893177138434,180.162
2023-04-22 04:00:00,95.40081108940971,8.85634019639757,136.49065568712024,143.17845747205945,4.659989237785339,7.0122645828459,161.491
2023-04-22 04:30:00,95.50527148776584,8.8072509765625,140.1886388990614,146.89987966749402,4.123613850937949,6.312670608361562,180.171
2023-04-22 05:00:00,95.60973188612196,8.75816175672743,143.8866221110026,150.6213018629286,3.587238464090559,5.613076633877224,179.761
2023-04-22 05:30:00,95.4177034166124,8.719962226019966,149.01735284593371,155.78594292534723,3.898453967438804,5.88102220164405,99.791
2023-04-22 06:00:00,95.22567494710285,8.6817626953125,154.1480835808648,160.95058398776584,4.209669470787048,6.148967769410875,41.001
2023-04-22 06:30:00,94.9953524271647,8.667826334635418,161.94984541998969,168.92371431986493,4.310407714711295,6.23167579041587,21.437
2023-04-22 07:00:00,94.76502990722656,8.653889973958334,169.7516072591146,176.896844651964,4.411145958635542,6.314383811420864,57.681
2023-04-22 07:30:00,94.71788787841795,8.648378160264757,183.75823402404785,190.005701912774,5.036556472380956,6.957457409964667,85.902
2023-04-22 08:00:00,94.67074584960938,8.64286634657118,197.7648607889811,203.114559173584,5.6619669861263695,7.6005310085084705,164.152
2023-04-22 08:30:00,93.9367158677843,8.59269544813368,209.14388402303055,213.6686962975396,5.7344877984788685,7.5228093597624035,217.592
2023-04-22 09:00:00,93.2026858859592,8.54252454969618,220.52290725708008,224.22283342149524,5.807008610831367,7.445087711016337,222.741
2023-04-22 09:30:00,91.83776685926652,8.490446302625868,218.1953542497423,221.0006891886393,5.68448457452986,7.159733825259739,173.763
2023-04-22 10:00:00,90.4728478325738,8.438368055555555,215.8678012424045,217.77854495578345,5.561960538228353,6.87437993950314,192.413
2023-04-22 10:30:00,88.67398367987738,8.423385620117188,212.9448674519857,214.5582480960422,5.68928755654229,6.995491471555498,215.133
2023-04-22 11:00:00,86.87511952718098,8.40840318467882,210.02193366156683,211.337951236301,5.816614574856228,7.116603003607856,208.763
2023-04-22 11:30:00,85.75524944729275,8.445265028211805,206.6823641459147,208.0971548292372,6.11487536960178,7.544832746187845,180.843
2023-04-22 12:00:00,84.63537936740451,8.482126871744791,203.34279463026257,204.8563584221734,6.413136164347331,7.973062488767836,162.073
2023-04-22 12:30:00,84.90230009290907,8.452823215060764,200.4934917026096,201.91106775071887,6.345856580469343,7.859483102957407,141.883
2023-04-22 13:00:00,85.16922081841363,8.423519558376736,197.6441887749566,198.9657770792643,6.278576996591356,7.745903717146979,117.843
2023-04-22 13:30:00,85.80513212415907,8.440122816297743,193.21702745225696,194.78096538119848,5.956845157676273,7.460295134120518,108.393
2023-04-22 14:00:00,86.44104342990451,8.45672607421875,188.78986612955728,190.5961536831326,5.6351133187611895,7.174686551094055,103.673
2023-04-22 14:30:00,86.83690812852647,8.511320326063368,185.53525606791175,188.0674682193332,5.703139662742615,7.416672150293985,168.073
2023-04-22 15:00:00,87.23277282714844,8.565914577907986,182.28064600626627,185.53878275553384,5.77116600672404,7.6586577494939165,174.173
2023-04-22 15:30:00,87.43969938490126,8.612926907009548,181.08199140760632,184.82588492499457,5.879100249873268,7.885540412531958,212.983
2023-04-22 16:00:00,87.64662594265408,8.65993923611111,179.8833368089464,184.1129870944553,5.987034493022495,8.11242307557,264.713
2023-04-22 16:30:00,87.72180726793077,8.66294691297743,178.80615001254614,182.5982208251953,6.349121921592289,8.522477547327677,314.442
2023-04-22 17:00:00,87.79698859320746,8.66595458984375,177.72896321614584,181.08345455593533,6.711209350162083,8.932532019085354,329.942
2023-04-22 17:30:00,87.18526543511285,8.669935438368055,176.30769602457684,179.85826683044434,6.846819957097372,9.120504551463656,363.292
2023-04-22 18:00:00,86.57354227701823,8.67391628689236,174.8864288330078,178.63307910495334,6.9824305640326605,9.30847708384196,377.712
2023-04-22 18:30:00,86.51462512546115,8.731187608506945,173.99159240722656,178.1771731906467,6.958482576741113,9.402358267042372,350.771
