,RelativeHumidity_ref0_D0,Temperature_ref0_D0,WindDirection_ref0_D0,WindDirection:100_ref0_D0,WindSpeed_ref0_D0,WindSpeed:100_ref0_D0,Wind_MWh
2021-10-07 22:00:00,90.38716803656683,15.606977674696177,187.5955458747016,190.98172760009766,6.821175005700853,9.877246777216593,206.466
2021-10-07 22:30:00,90.34915118747287,15.593317667643227,189.5140086279975,193.09040387471515,6.5744522545072765,9.567116300264994,215.959
2021-10-07 23:00:00,90.3111343383789,15.579657660590279,191.4324713812934,195.19908014933267,6.327729503313701,9.256985823313395,213.681
2021-10-07 23:30:00,91.83685302734375,15.496849907769096,190.8645273844401,195.0217213100857,6.297123465273115,9.23545267846849,214.061
2021-10-08 00:00:00,93.3625717163086,15.414042154947916,190.2965833875868,194.84436247083875,6.266517427232531,9.213919533623589,230.75
2021-10-08 00:30:00,93.39827855428061,15.404234144422741,191.2582778930664,196.36223898993597,5.923087279001872,8.774151146411896,227.891
2021-10-08 01:00:00,93.43398539225261,15.394426133897566,192.21997239854602,197.8801155090332,5.5796571307712135,8.334382759200203,226.983
2021-10-08 01:30:00,93.77832370334202,15.360222710503471,190.57705412970648,196.54585880703397,5.414192391766442,8.070968376265633,250.54
2021-10-08 02:00:00,94.12266201443144,15.326019287109379,188.93413586086697,195.21160210503473,5.248727652761671,7.807553993331061,260.229
2021-10-08 02:30:00,94.40892961290149,15.301006740993925,187.85045941670734,193.95845137702094,5.097354524665409,7.563253998756409,234.388
2021-10-08 03:00:00,94.69519721137154,15.275994194878471,186.76678297254773,192.70530064900717,4.945981396569146,7.318954004181756,202.09
2021-10-08 03:30:00,94.95581097073025,15.263181898328991,187.2030552758111,193.01603995429144,4.7833193739255275,7.1024764445092945,152.498
2021-10-08 04:00:00,95.21642473008896,15.25036960177951,187.63932757907443,193.32677925957574,4.620657351281908,6.885998884836833,121.238
2021-10-08 04:30:00,95.38401963975694,15.23963419596354,186.71190855238171,192.78347863091363,4.4677424596415625,6.694322956932916,111.38
2021-10-08 05:00:00,95.55161454942493,15.228898790147566,185.78448952568903,192.24017800225153,4.314827568001217,6.502647029028998,96.364
2021-10-08 05:30:00,95.60483423868816,15.227856106228298,184.4695799085829,190.97934426201715,4.223151167233785,6.395473301410675,74.133
2021-10-08 06:00:00,95.65805392795139,15.226813422309029,183.15467029147678,189.71851052178278,4.1314747664663525,6.288299573792352,61.671
2021-10-08 06:30:00,95.71806335449219,15.22539774576823,182.86812210083008,188.97164471944174,4.011589967542225,6.150241865052117,49.277
2021-10-08 07:00:00,95.77807278103299,15.223982069227434,182.58157391018338,188.2247789171007,3.8917051686180963,6.012184156311883,42.873
2021-10-08 07:30:00,95.8559595743815,15.216440836588545,183.04832861158582,188.25577460394965,3.8460853265391455,5.905963202317556,40.613
2021-10-08 08:00:00,95.93384636773003,15.208899603949655,183.51508331298828,188.28677029079861,3.800465484460195,5.799742248323229,43.721
2021-10-08 08:30:00,95.95846176147461,15.209342108832466,181.97338019476996,186.85633171929254,3.8459778063827095,5.833551069100698,55.337
2021-10-08 09:00:00,95.98307715521918,15.209784613715279,180.43167707655164,185.42589314778647,3.8914901283052235,5.867359889878167,62.543
2021-10-08 09:30:00,96.04975085788303,15.204689873589412,179.27915339999728,184.03176477220325,3.9354726307921943,5.930222590764364,73.403
2021-10-08 10:00:00,96.11642456054688,15.199595133463545,178.12662972344293,182.63763639662,3.979455133279165,5.99308529165056,89.792
2021-10-08 10:30:00,96.17720879448785,15.19671291775174,178.35689481099448,182.64562204149036,3.9511440760559506,5.968635519345602,115.158
2021-10-08 11:00:00,96.23799302842882,15.193830702039934,178.58715989854602,182.6536076863607,3.9228330188327365,5.944185747040643,126.678
2021-10-08 11:30:00,96.33469433254666,15.179818047417537,180.86653433905707,183.93283971150717,4.025536603397793,5.870056377516852,135.538
2021-10-08 12:00:00,96.43139563666449,15.16580539279514,183.14590877956815,185.21207173665366,4.12824018796285,5.795927007993062,135.804
2021-10-08 12:30:00,96.53737301296658,15.147545708550346,184.40419239468045,186.160434934828,3.9620001580980087,5.615682462851206,125.91
2021-10-08 13:00:00,96.64335038926866,15.129286024305555,185.66247600979275,187.10879813300238,3.7957601282331677,5.435437917709351,102.494
2021-10-08 13:30:00,96.71971850925021,15.121743096245662,185.37355211046008,186.83859168158637,3.6978165010611215,5.311606519752079,80.002
2021-10-08 14:00:00,96.79608662923177,15.114200168185768,185.08462821112738,186.56838523017035,3.5998728738890753,5.1877751217948065,63.96
2021-10-08 14:30:00,96.82447560628255,15.123007880316841,181.3769482506646,183.53529696994357,3.407498836517334,5.049369282192654,57.096
2021-10-08 15:00:00,96.85286458333333,15.131815592447916,177.6692682902018,180.5022087097168,3.2151247991455927,4.910963442590502,49.082
2021-10-08 15:30:00,96.81201934814453,15.149368286132812,171.03787803649902,175.2434842851427,3.1959443754620023,5.017764343155755,38.62
2021-10-08 16:00:00,96.77117411295573,15.16692097981771,164.40648778279623,169.98475986056857,3.176763951778412,5.124565243721008,33.341
2021-10-08 16:30:00,96.31172476874457,15.206717597113716,159.56384743584528,165.29693285624188,3.3191963268650904,5.319305406676398,28.213
2021-10-08 17:00:00,95.8522754245334,15.246514214409721,154.72120708889432,160.60910585191516,3.461628701951769,5.514045569631788,21.372
2021-10-08 17:30:00,95.11804877387152,15.266081068250866,153.1335860358344,158.60452779134116,3.5819810198413,5.6619731651412115,23.787
2021-10-08 18:00:00,94.38382212320963,15.28564792209201,151.54596498277454,156.59994973076715,3.7023333377308316,5.809900760650635,26.176
2021-10-08 18:30:00,93.85904693603516,15.278237236870659,151.0424573686388,155.78682115342883,3.8659838206238213,5.988287104500665,34.667
2021-10-08 19:00:00,93.33427174886067,15.270826551649305,150.53894975450305,154.97369257609049,4.029634303516811,6.166673448350695,35.681
2021-10-08 19:30:00,92.94576136271158,15.270751953125,150.17367871602377,153.6559992896186,4.274089184072283,6.425651258892483,39.861
2021-10-08 20:00:00,92.5572509765625,15.270677354600695,149.8084076775445,152.3383060031467,4.518544064627753,6.684629069434272,56.932
2021-10-08 20:30:00,92.80135260687933,15.22300550672743,149.5796201494005,151.80140262179904,4.653105484114753,6.724071164925894,76.15
2021-10-08 21:00:00,93.04545423719618,15.175333658854166,149.3508326212565,151.26449924045139,4.787666903601752,6.763513260417515,105.409
2021-10-08 21:30:00,92.28829574584961,15.120385064019096,150.2776639726427,151.70854992336697,5.079751763078901,6.846340199311575,118.435
2021-10-08 22:00:00,91.53113725450304,15.065436469184029,151.20449532402887,152.15260060628256,5.37183662255605,6.929167138205634,113.73
2021-10-08 22:30:00,90.23497051662869,14.972495185004341,151.73915396796332,152.5740390353733,5.405004693402184,6.777009295092689,77.21
2021-10-08 23:00:00,88.93880377875433,14.879553900824655,152.2738126118978,152.995477464464,5.438172764248318,6.624851451979743,48.418
2021-10-08 23:30:00,86.50151528252496,14.456151326497398,149.46165635850696,149.93781640794543,5.3683491415447655,6.191250337494744,30.926
2021-10-09 00:00:00,84.06422678629558,14.03274875217014,146.6495001051161,146.88015535142688,5.298525518841213,5.757649223009746,33.071
2021-10-09 00:30:00,82.99322509765625,13.993019951714409,146.50599394904242,146.64874988132055,5.01273939344618,5.4383089608616295,44.046
2021-10-09 01:00:00,81.92222340901692,13.953291151258679,146.36248779296875,146.4173444112142,4.7269532680511475,5.118968698713514,63.653
2021-10-09 01:30:00,81.0467440287272,14.075429280598957,147.1070162455241,147.03985087076825,4.658286909262339,5.096822023391724,68.308
2021-10-09 02:00:00,80.1712646484375,14.197567409939234,147.85154469807944,147.66235733032227,4.589620550473531,5.074675348069933,62.364
2021-10-09 02:30:00,79.20998424953885,14.3519778781467,149.6235875023736,149.423493915134,4.63903577460183,5.179597516854605,58.437
2021-10-09 03:00:00,78.2487038506402,14.506388346354166,151.39563030666775,151.18463049994574,4.688450998730129,5.2845196856392755,36.669
2021-10-09 03:30:00,77.47015126546225,14.654134114583332,152.35519854227704,152.16339810689288,4.611356053087446,5.25657594203949,33.066
2021-10-09 04:00:00,76.69159868028429,14.8018798828125,153.3147667778863,153.14216571384006,4.534261107444763,5.228632198439704,31.458
2021-10-09 04:30:00,76.40879143608942,14.897459242078995,152.44799423217773,152.3161301083035,4.345892402860853,5.058576875262791,27.909
2021-10-09 05:00:00,76.12598419189453,14.99303860134549,151.58122168646918,151.49009450276694,4.157523698276943,4.8885215520858765,23.415
2021-10-09 05:30:00,76.09611044989691,15.006883409288195,150.22064103020563,150.25311830308704,4.049295256535212,4.770762470033434,23.335
2021-10-09 06:00:00,76.06623670789931,15.0207282172309,148.86006037394205,149.0161421034071,3.941066814793481,4.653003387980991,18.62
2021-10-09 06:30:00,76.21677822536893,15.03511047363281,148.87792460123697,148.9894445207384,3.818556398153305,4.5216755800777015,17.452
2021-10-09 07:00:00,76.36731974283855,15.049492730034721,148.8957888285319,148.96274693806967,3.6960459815131292,4.390347772174412,15.102
2021-10-09 07:30:00,76.48556137084961,15.113727145724827,148.6898947821723,148.86370298597546,3.752862764729394,4.520600146717495,14.034
2021-10-09 08:00:00,76.60380299886067,15.177961561414934,148.4840007358127,148.7646590338813,3.809679547945658,4.650852521260579,15.881
2021-10-09 08:30:00,78.24263636271158,15.157563951280384,145.9488976796468,146.48212687174478,3.834422515498267,4.729037476910484,18.927
2021-10-09 09:00:00,79.8814697265625,15.137166341145834,143.4137946234809,144.19959470960828,3.859165483050876,4.8072224325603905,24.696
2021-10-09 09:30:00,80.6145371331109,15.141204833984375,142.67723295423718,143.37586000230579,3.8661091989941068,4.798496809270647,26.041
2021-10-09 10:00:00,81.34760453965929,15.145243326822916,141.9406712849935,142.55212529500326,3.8730529149373374,4.789771185980903,22.48
2021-10-09 10:30:00,81.73829227023654,15.164820353190102,143.34837404886883,143.99036979675293,3.7155503001477985,4.690574003590478,23.138
2021-10-09 11:00:00,82.1289800008138,15.18439737955729,144.75607681274414,145.4286142985026,3.558047685358259,4.591376821200053,25.435
2021-10-09 11:30:00,82.73081080118814,15.18878173828125,145.906127081977,146.8752712673611,3.485648615492715,4.543729762236278,27.972
2021-10-09 12:00:00,83.3326416015625,15.19316609700521,147.05617735120984,148.3219282362196,3.41324954562717,4.496082703272502,30.845
2021-10-09 12:30:00,84.45035637749567,15.118767632378471,146.75807168748645,148.15170796712238,3.6218475699424744,4.649294088284175,28.674
2021-10-09 13:00:00,85.56807115342882,15.044369167751732,146.45996602376303,147.98148769802518,3.8304455942577786,4.802505473295848,24.421
2021-10-09 13:30:00,86.54367319742838,14.913289388020832,148.5660366482205,149.9444071451823,3.8930795424514346,4.711361878448063,19.027
2021-10-09 14:00:00,87.51927524142795,14.782209608289934,150.67210727267795,151.90732659233942,3.9557134906450906,4.620218283600277,16.169
2021-10-09 14:30:00,87.68875291612413,14.711432562934029,152.00640869140625,153.0847233666314,3.8269253306918674,4.398180140389336,9.485
2021-10-09 15:00:00,87.85823059082031,14.640655517578121,153.34071011013455,154.2621201409234,3.698137170738644,4.176141997178395,0.0
2021-10-09 15:30:00,87.27428817749023,14.595570882161455,154.74744266933865,155.67826228671603,3.4116245177057056,3.8048438032468157,0.0
2021-10-09 16:00:00,86.69034576416016,14.55048624674479,156.15417522854275,157.09440443250867,3.1251118646727667,3.4335456093152366,0.0
2021-10-09 16:30:00,86.12260225084093,14.549245198567705,154.8636648390028,155.74185964796277,2.9564796288808184,3.229365853799714,0.0
2021-10-09 17:00:00,85.5548587375217,14.548004150390621,153.5731544494629,154.38931486341687,2.7878473930888705,3.0251860982841916,0.0
2021-10-09 17:30:00,85.16220092773438,14.543574015299477,152.0672844780816,152.79531330532495,2.5390546172857285,2.7411331087350845,0.0
2021-10-09 18:00:00,84.76954311794705,14.539143880208334,150.56141450670032,151.20131174723306,2.2902618414825864,2.4570801191859775,0.0
2021-10-09 18:30:00,84.50126647949219,14.548210991753471,148.61420080396863,149.0880764855279,2.168937027454376,2.3234449045525656,0.0
2021-10-09 19:00:00,84.23298984103732,14.55727810329861,146.66698710123697,146.9748412238227,2.047612213426166,2.1898096899191537,0.0
2021-10-09 19:30:00,84.20689731174045,14.548353407118055,149.30227216084796,149.52807786729602,1.889324366218514,2.0177591600351863,0.0
2021-10-09 20:00:00,84.18080478244357,14.5394287109375,151.93755722045898,152.08131451076932,1.7310365190108616,1.8457086301512189,0.0
2021-10-09 20:30:00,84.16293546888564,14.5350341796875,168.81145922342938,168.98124376932782,1.6836111893256505,1.7971772758497133,0.0
2021-10-09 21:00:00,84.1450661553277,14.5306396484375,185.68536122639975,185.8811730278863,1.6361858596404393,1.7486459215482075,0.0
2021-10-09 21:30:00,84.43144522772894,14.51662868923611,196.91553094651965,197.0736607445611,1.7349567719631724,1.8545451263586679,0.0
2021-10-09 22:00:00,84.7178243001302,14.502617730034721,208.14570066663953,208.2661484612359,1.8337276842859056,1.9604443311691284,0.0
2021-10-09 22:30:00,84.86386277940538,14.498353746202255,217.54201825459796,217.68914985656738,1.9898247205548816,2.1329626623127194,0.0
2021-10-09 23:00:00,85.00990125868056,14.49408976236979,226.93833584255643,227.11215125189887,2.1459217568238578,2.3054809934563107,0.0
2021-10-09 23:30:00,83.85772450764975,14.389650132921005,212.04631106058758,212.1497391594781,2.325646428598298,2.4846846262613935,0.0
2021-10-10 00:00:00,82.70554775661893,14.285210503472221,197.1542862786187,197.18732706705728,2.5053711003727384,2.663888259066476,2.12
2021-10-10 00:30:00,83.15856170654297,14.238306681315105,207.99025281270346,207.9738949669732,2.8375644120905132,3.03195859822962,5.993
2021-10-10 01:00:00,83.61157565646701,14.191402859157987,218.8262193467882,218.7604628668891,3.1697577238082886,3.4000289373927646,22.66
2021-10-10 01:30:00,84.0403789944119,14.228439331054688,230.8771775563558,230.90405548943414,3.3741995195547743,3.650798433356815,22.485
2021-10-10 02:00:00,84.46918233235677,14.26547580295139,242.9281357659234,243.04764811197916,3.5786413153012595,3.901567929320865,14.181
2021-10-10 02:30:00,85.1417613559299,14.253155178493923,245.72697363959418,245.81897735595703,3.7374753190411463,4.082610289255778,20.278
2021-10-10 03:00:00,85.81434037950304,14.240834554036455,248.52581151326498,248.5903065999349,3.896309322781033,4.263652649190691,25.453
2021-10-10 03:30:00,86.62361653645834,14.27115207248264,248.24497328864203,248.5572738647461,3.790999170806673,4.192697193887499,29.896
2021-10-10 04:00:00,87.43289269341363,14.301469590928823,247.9641350640191,248.52424112955728,3.6856890188323126,4.121741738584307,35.362
2021-10-10 04:30:00,88.05405298868816,14.364035712348091,246.7045667436388,247.59529304504395,3.698647850089603,4.186550736427307,40.795
2021-10-10 05:00:00,88.67521328396268,14.42660183376736,245.44499842325845,246.6663449605306,3.7116066813468933,4.2513597342703076,34.46
2021-10-10 05:30:00,88.74460813734267,14.47195604112413,257.14583566453723,258.45441881815594,4.264433287911945,4.925640950600306,22.954
2021-10-10 06:00:00,88.81400299072266,14.5173102484809,268.846672905816,270.24249267578125,4.817259894476996,5.5999221669303045,76.591
2021-10-10 06:30:00,89.1771600511339,14.514660305447048,291.8707767062717,293.3006608751085,5.856735428174337,6.875580668449402,201.225
2021-10-10 07:00:00,89.54031711154514,14.512010362413195,314.8948805067274,316.3588290744358,6.896210961871677,8.151239169968498,232.273
2021-10-10 07:30:00,88.8849500020345,14.303341335720486,323.3363087972005,324.32788848876953,7.328967266612583,8.462175773249733,132.937
2021-10-10 08:00:00,88.22958289252387,14.094672309027779,331.7777370876736,332.2969479031033,7.761723571353489,8.773112376530966,104.717
2021-10-10 08:30:00,88.33193842569986,14.008534749348959,330.2819362216526,330.7952414618598,7.719631036122641,8.724121689796448,231.731
2021-10-10 09:00:00,88.43429395887587,13.92239718967014,328.78613535563153,329.29353502061633,7.677538500891791,8.67513100306193,287.065
2021-10-10 09:30:00,88.07500118679471,14.011223687065971,331.0241762797038,331.63296127319336,8.03288354476293,9.136839045418633,311.858
2021-10-10 10:00:00,87.71570841471355,14.100050184461805,333.26221720377606,333.9723875257704,8.388228588634068,9.598547087775337,415.398
2021-10-10 10:30:00,88.09711837768555,14.07325914171007,338.07145394219293,338.7176619635688,8.270502401722801,9.419911609755623,394.928
2021-10-10 11:00:00,88.47852834065755,14.046468098958334,342.8806906806098,343.4629364013672,8.152776214811537,9.241276131735908,308.727
2021-10-10 11:30:00,87.93849266899957,14.030941433376736,343.70461527506507,344.2101474338108,7.803737382094065,8.817002786530388,222.54
2021-10-10 12:00:00,87.39845699734158,14.01541476779514,344.5285398695204,344.95735846625433,7.454698549376594,8.39272944132487,157.559
2021-10-10 12:30:00,87.75605985853407,13.922871907552084,338.63190205891925,338.9749755859375,7.486093448268043,8.366238984796736,126.444
2021-10-10 13:00:00,88.11366271972656,13.830329047309029,332.7352642483181,332.99259270562067,7.5174883471594915,8.339748528268602,121.225
2021-10-10 13:30:00,86.93819978502061,13.699623955620659,331.1621615091959,331.4698532952203,7.774759590625763,8.577213757567936,143.776
2021-10-10 14:00:00,85.76273685031467,13.56891886393229,329.5890587700738,329.9471138848199,8.032030834092033,8.81467898686727,202.108
2021-10-10 14:30:00,84.9564700656467,13.452594333224825,329.42796919080945,329.72700839572485,7.9421713550885515,8.692688544591268,253.186
2021-10-10 15:00:00,84.15020328097873,13.33626980251736,329.26687961154516,329.50690290662976,7.85231187608507,8.570698102315268,211.539
2021-10-10 15:30:00,83.79973008897569,13.225760565863714,327.7523600260417,327.98038440280493,7.845711827278137,8.532373150189718,183.245
2021-10-10 16:00:00,83.44925689697266,13.115251329210068,326.2378404405382,326.45386589898004,7.839111778471205,8.494048198064169,159.964
2021-10-10 16:30:00,83.07108603583441,12.98733690049913,325.4233758714464,325.58791732788086,7.959556904104021,8.620503981908163,161.153
2021-10-10 17:00:00,82.69291517469618,12.859422471788195,324.6089113023546,324.7219687567817,8.080002029736837,8.746959765752157,187.618
2021-10-10 17:30:00,80.99139489067926,12.875710381401909,323.6349279615614,323.77149836222327,7.897452162371742,8.549703929159378,209.389
2021-10-10 18:00:00,79.28987460666232,12.891998291015623,322.66094462076825,322.8210279676649,7.714902295006646,8.352448092566597,215.713
2021-10-10 18:30:00,77.12435828314887,12.953458997938366,318.9676674736871,319.1712879604763,7.064073204994202,7.637466490268707,234.015
2021-10-10 19:00:00,74.95884195963542,13.01491970486111,315.2743903266059,315.5215479532878,6.413244114981757,6.9224848879708185,233.048
2021-10-10 19:30:00,74.31082831488715,13.142423841688366,310.37834548950195,310.7061585320367,6.179678930176629,6.680283784866333,216.071
2021-10-10 20:00:00,73.66281467013889,13.269927978515623,305.482300652398,305.8907691107856,5.946113745371501,6.4380826817618475,193.909
2021-10-10 20:30:00,73.79984156290689,13.382013956705729,299.52779473198785,299.9395908779568,5.970977577898237,6.489081475469801,283.402
2021-10-10 21:00:00,73.93686845567491,13.494099934895834,293.5732888115777,293.98841264512805,5.995841410424974,6.540080269177754,381.046
2021-10-10 21:30:00,74.25316704644098,13.541249593098959,298.05778800116644,298.45068740844727,7.21940463119083,8.022090362177954,389.712
2021-10-10 22:00:00,74.56946563720703,13.588399251302084,302.5422871907552,302.9129621717665,8.442967851956686,9.504100455178154,396.27
2021-10-10 22:30:00,75.40640767415366,13.547581990559898,305.63416332668726,306.0013474358453,9.037318461471134,10.206940902603996,390.686
2021-10-10 23:00:00,76.24334971110027,13.50676472981771,308.7260394626194,309.08973269992407,9.631669070985582,10.909781350029839,417.462
2021-10-10 23:30:00,75.08451631334094,13.559727986653648,312.91004477606884,313.2454863654243,9.19663773642646,10.342556251419914,430.08
2021-10-11 00:00:00,73.9256829155816,13.612691243489584,317.09405008951825,317.4012400309245,8.761606401867336,9.77533115280999,466.093
2021-10-11 00:30:00,74.70406256781683,13.466105143229168,317.56152131822375,317.83458836873376,9.013987912072075,10.05583557817671,424.73
2021-10-11 01:00:00,75.48244222005208,13.31951904296875,318.02899254692926,318.26793670654297,9.266369422276815,10.33634000354343,347.759
2021-10-11 01:30:00,75.27824656168619,13.248111300998264,319.3840891520182,319.6376181708442,9.211857252650791,10.247543321715462,296.06
2021-10-11 02:00:00,75.07405090332031,13.176703559027779,320.7391857571072,321.0072996351454,9.157345083024767,10.158746639887491,266.894
2021-10-11 02:30:00,75.38375600179037,13.113240559895834,321.73622131347656,322.0344534979926,9.072938561439514,10.049126055505539,261.121
2021-10-11 03:00:00,75.69346110026042,13.04977756076389,322.73325686984595,323.06160736083984,8.988532039854261,9.939505471123589,234.258
2021-10-11 03:30:00,76.24947823418512,13.026075575086805,323.48563851250543,323.8423652648926,8.93793937895033,9.868528869416977,234.396
2021-10-11 04:00:00,76.8054953681098,13.002373589409721,324.2380201551649,324.6231231689453,8.8873467180464,9.797552267710367,269.651
2021-10-11 04:30:00,77.23701477050781,12.99625990125868,325.04857042100696,325.4060444302029,8.716885023646885,9.57649893230862,267.716
2021-10-11 05:00:00,77.66853417290582,12.99014621310764,325.85912068684894,326.1889656914605,8.546423329247368,9.355445596906874,289.252
2021-10-11 05:30:00,78.27564493815105,12.957416110568577,326.9453633626302,327.2290382385254,8.505222254329258,9.302811013327705,280.979
2021-10-11 06:00:00,78.88275570339627,12.924686008029513,328.03160603841144,328.26911078559027,8.464021179411146,9.250176429748535,277.436
2021-10-11 06:30:00,79.68171140882704,12.84260050455729,328.00517103407117,328.2099439832899,8.417214062478807,9.171977480252583,255.137
2021-10-11 07:00:00,80.48066711425781,12.760515001085068,327.9787360297309,328.15077718098956,8.370406945546469,9.093778530756632,239.966
2021-10-11 07:30:00,80.67246754964194,12.735482109917534,326.84152518378363,326.9853447808159,8.33595860004425,9.0615150531133,249.618
2021-10-11 08:00:00,80.86426798502605,12.71044921875,325.70431433783637,325.81991238064234,8.301510254542032,9.02925157546997,255.096
2021-10-11 08:30:00,79.85746765136719,12.734434339735245,325.91950692070856,326.12154430813257,8.376650240686203,9.11387954817878,240.494
2021-10-11 09:00:00,78.85066731770833,12.758419460720487,326.13469950358075,326.4231762356228,8.451790226830376,9.198507520887587,239.314
2021-10-11 09:30:00,78.77741114298502,12.70212131076389,324.37593841552734,324.63376235961914,8.404037793477375,9.126000550058153,235.951
2021-10-11 10:00:00,78.70415496826172,12.64582316080729,322.61717732747394,322.8443484836155,8.356285360124376,9.05349357922872,237.867
2021-10-11 10:30:00,78.8378291659885,12.633931477864582,320.5277947319878,320.7064870198568,8.515863259633381,9.250959912935894,261.062
2021-10-11 11:00:00,78.97150336371527,12.622039794921877,318.4384121365017,318.5686255560981,8.675441159142387,9.448426246643066,284.796
2021-10-11 11:30:00,78.0309092203776,12.701087103949654,317.3270123799642,317.4796473185221,8.745701909065247,9.553777681456673,296.742
2021-10-11 12:00:00,77.09031507703993,12.780134412977432,316.21561262342664,316.39066908094617,8.815962658988106,9.659129116270277,349.009
2021-10-11 12:30:00,77.34777069091797,12.76493157280816,315.25988260904944,315.4412824842665,8.884327080514696,9.738031837675306,363.288
2021-10-11 13:00:00,77.605226304796,12.74972873263889,314.3041525946723,314.4918958875868,8.952691502041286,9.816934559080336,311.474
2021-10-11 13:30:00,77.50087017483182,12.731082492404514,313.39452616373694,313.58210372924805,8.755780617396036,9.570275359683567,269.107
2021-10-11 14:00:00,77.39651404486762,12.71243625217014,312.48489973280164,312.6723115709093,8.558869732750786,9.323616160286797,262.39
2021-10-11 14:30:00,77.39098527696397,12.693072848849827,309.0051489935981,309.2125710381402,8.464474863476223,9.201340463426376,236.852
2021-10-11 15:00:00,77.38545650906033,12.673709445529513,305.52539825439453,305.7528305053711,8.37007999420166,9.079064766565958,227.381
2021-10-11 15:30:00,77.82683563232422,12.651117960611979,303.3320359124078,303.5743709140354,8.07900693681505,8.74465364880032,237.4
2021-10-11 16:00:00,78.2682147555881,12.628526475694445,301.138673570421,301.39591132269965,7.78793387942844,8.410242531034681,216.937
2021-10-11 16:30:00,77.74133597479926,12.68277316623264,301.1060256958008,301.36398230658637,7.511452509297265,8.111687587367165,229.754
2021-10-11 17:00:00,77.21445719401042,12.737019856770834,301.07337782118054,301.3320532904731,7.23497113916609,7.813132643699646,241.772
2021-10-11 17:30:00,77.04394319322375,12.81678941514757,298.72336917453345,298.9912342495388,7.254551668961843,7.848201533158621,256.35
2021-10-11 18:00:00,76.87342919243707,12.896558973524305,296.3733605278863,296.6504152086046,7.274132198757595,7.883270422617595,221.781
2021-10-11 18:30:00,75.81105762057834,13.031268649631077,297.21941418117945,297.5899035135905,7.505269202921125,8.190407521194881,211.93
2021-10-11 19:00:00,74.74868604871962,13.165978325737846,298.06546783447266,298.5293918185764,7.736406207084656,8.49754461977217,302.078
2021-10-11 19:30:00,75.78315777248807,13.248770819769966,301.2557284037272,301.70684644911023,8.169426057073805,9.040041506290436,312.119
2021-10-11 20:00:00,76.81762949625652,13.331563313802084,304.44598897298175,304.8843010796441,8.602445907062954,9.582538392808702,232.893
2021-10-11 20:30:00,78.5146573384603,13.29933336046007,302.17929882473413,302.5945243835449,8.724668906794655,9.771255877282885,347.677
2021-10-11 21:00:00,80.21168518066406,13.267103407118055,299.91260867648657,300.30474768744574,8.846891906526354,9.959973361757067,377.421
2021-10-11 21:30:00,79.68280453152127,13.383904351128471,299.1276969909668,299.546560075548,9.22820128334893,10.49862101342943,260.661
2021-10-11 22:00:00,79.15392388237848,13.50070529513889,298.342785305447,298.78837246365015,9.609510660171509,11.037268665101793,247.769
2021-10-11 22:30:00,79.483885023329,13.515650431315105,298.74995634290906,299.0649511549208,10.111920515696209,11.662572436862522,403.941
2021-10-11 23:00:00,79.81384616427951,13.530595567491321,299.1571273803711,299.3415298461914,10.614330371220907,12.287876208623251,521.634
2021-10-11 23:30:00,80.13955349392361,13.478473239474827,295.94054751926,296.22131856282556,10.227004965146383,11.735878321859573,553.111
2021-10-12 00:00:00,80.4652608235677,13.426350911458334,292.72396765814887,293.10110727945965,9.83967955907186,11.183880435095894,557.949
2021-10-12 00:30:00,80.09942203097873,13.37977769639757,294.8229285346137,295.2456440395779,10.212163713243273,11.682222697469925,562.624
2021-10-12 01:00:00,79.73358323838976,13.333204481336805,296.92188941107855,297.39018079969617,10.584647867414686,12.180564959843954,560.656
2021-10-12 01:30:00,80.5468020968967,13.246102227105036,298.4753006829156,298.97235785590277,10.66411476665073,12.270654638608297,551.41
2021-10-12 02:00:00,81.36002095540364,13.158999972873266,300.0287119547526,300.5545349121094,10.743581665886772,12.36074431737264,539.922
2021-10-12 02:30:00,81.43270026312933,13.126856486002605,302.56729846530493,302.9719640943739,10.74615216255188,12.332978182368809,529.038
2021-10-12 03:00:00,81.50537957085504,13.094712999131945,305.1058849758572,305.38939327663843,10.748722659216988,12.305212047364977,533.972
2021-10-12 03:30:00,81.61662122938368,13.095326741536457,307.1693704393175,307.45991304185657,10.626532501644558,12.141280968983967,545.703
2021-10-12 04:00:00,81.72786288791232,13.095940483940971,309.23285590277777,309.53043280707465,10.50434234407213,11.977349890602959,545.843
2021-10-12 04:30:00,81.46446906195746,13.147896660698784,311.38776058620874,311.689579433865,10.355025980207655,11.794589188363815,552.446
2021-10-12 05:00:00,81.20107523600261,13.199852837456598,313.54266526963977,313.8487260606554,10.20570961634318,11.611828486124674,547.541
2021-10-12 05:30:00,81.01596281263564,13.277889675564237,314.61821831597223,314.9029680887858,10.047096411387125,11.424924850463867,546.845
2021-10-12 06:00:00,80.83085038926866,13.355926513671877,315.6937713623047,315.95721011691626,9.88848320643107,11.23802121480306,549.06
2021-10-12 06:30:00,83.54924307929144,13.22494167751736,316.7529343499078,316.9575352138943,10.05181164211697,11.461325340800816,477.799
2021-10-12 07:00:00,86.26763576931424,13.093956841362846,317.81209733751086,317.9578603108724,10.21514007780287,11.68462946679857,308.093
2021-10-12 07:30:00,87.07048585679796,13.076463487413195,315.89294857449,316.07989374796546,9.407232675287458,10.655908736917707,263.138
