,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,input_69,input_70,input_71,input_72,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
781,-0.13579272858158184,1.5612293036112863,1.4310153131404508,2.224366048998475,8.106473496677542e-05,0.8664215324305927,-0.4225039850044346,-1.6139488108894025,-0.35672087274305075,-0.24391978867625883,0.533524707402817,-1.8141770881536223,-0.0980725809824817,-0.13419966430066077,0.2941021590760091,1.9015565292566043,1.716127176329289,1.0429800108122125,0.055049496999925264,-1.6172709144933342,0.775187677456755,1.9125398593023726,0.39723943216255697,-1.1699786839419823,-1.5594486609210378,1.3022097068409972,0.17985743944549343,-0.6141667756602321,0.284072067319321,3.0168891597661203,0.2463861393443274,-0.09497993590110065,-1.3166185665625647,1.0709195559619042,-0.07321873969522373,-0.038434476231118245,0.6495703800735131,-0.02773932978253635,-2.9921880856789924,0.8052158184086928,-1.0186065285659722,-1.0325116256153157,-0.5122483455744642,-1.2892421163600123,-0.4271057987678193,1.5887879767616482,1.5099368695071964,0.39928610737848147,-0.3670568996323526,0.4618856137442519,1.8961876022597335,0.5295067739491531,0.6916315667041003,0.7670092496217604,-1.4653903640186556,-0.05801380004861443,-0.07139974816161837,1.2473434758917574,1.4223716604460104,-1.5520980026433682,2.435858348736977,0.5189556233338986,1.963348860846703,0.630349092401947,-0.055966580946361845,-0.42134274261676186,-1.35575009236343,-0.6280222570867371,0.6403222430224007,-1.9316945359681899,0.9617647500811574,-0.9054711838630135,0.783271076515027,1.5809496337438012,-1.8689683047559909,-1.7151994975770544,0.05108486135240169,0.44203709930425367,-2.203935547783827,-0.41311789791794146,-0.7217597252758913,-0.3215140241744595,1.0727434987858768,-1.8329307212601123,1.456932641362785,1.0974585795020437,-1.4727471124172753,-0.042253168180984436,1.308034158184481,0.7057480304134977,-3.0748480680727455,0.3347848441811438,-0.17172932692748083,2.6691951004004317,1.4848308008543702,-0.17056741506649373,-1.3636985384370282,-1.0367361178171581,-0.5518267231763357,-1.0500087121772892,-2.2555143772108277,-0.9135413956592987,-0.3848946471235152,1.715731382620399,-1.2151782066162369,1.3137174119201376,-0.24646476426313632,0.1999143126867006,0.9020335123592523,0.09006457767015606,0.07813759902876634,-0.12609991499571274,-0.49285457501396357,0.3039786425780645,1.1952610071426368,-0.37401965564648443,0.8805696967236181,-1.0361659509382852,-1.8493847653666282,0.8613129394267243,0.10423611583519794
782,-0.5402926478401116,-1.42401377506916,-0.43409273598240217,-0.2949739881005784,-0.23960100985781724,-1.0048456672826678,-0.15695569132917506,-0.18409403843474914,-0.4020892777180826,-0.23694987290089845,-0.846898153569416,0.3785577974989962,0.07633578438296912,-0.17910135917706535,-0.7097493074390715,2.0308424377194156,-2.050836048218774,1.6642478025505916,-0.6711803834797677,-1.181271360682982,-0.02341888361998025,-0.7603240183172991,1.2488091374936974,-0.7390143938540603,0.48981494228742956,-0.9527439293536396,0.9664182056485372,-1.0016077230972187,0.15654912697561757,0.005522348193509947,0.5655350023036299,-0.2387174115610837,-0.7538262128681452,1.8797051924651995,-1.2911950035097752,-1.0734579654316367,-1.4252444330471594,-1.455933416466525,-1.781972059923124,-1.3791615995402486,-0.9841105804205362,-0.0712139396677106,-0.16063652067276646,-0.7661393582679592,-0.3891721776075554,-1.8366288887984406,-0.6646208257784073,-1.1947118559865049,-1.4743256845738022,1.1619348285681865,0.6818109485672308,0.46737935029875716,1.504901329627174,1.00967655299507,0.2878901280354734,0.14938927500294885,0.5517959125599596,-0.720499772880254,-0.4098135746495167,-0.7016716575801131,-0.4940426812767232,-0.45168384072984735,-0.5344324776925925,-1.0703942606956731,0.9204531627790721,1.4080635587851185,-0.10959100245191095,-0.08620965664240714,-0.3804537579572037,1.6177807640500486,-1.1932098656341996,-1.077716364475408,0.03610466065858722,-1.555689506956171,2.377767073648921,-0.941979415518836,0.27808595869451425,-0.29708388107897005,0.6539155668045269,1.4344268922343728,0.28870993643766135,0.11439518742556305,-0.43986957233562174,0.9808890443383114,-0.5493322737667231,-1.5888993289671274,0.14990189503108414,-0.62057777029476,-0.49414711323301264,0.6980014690527014,-0.13212524736435652,0.7657080280232977,0.19600863020840065,0.045717974713564084,3.3017013387409797,0.5941509698556755,-0.20852975414387864,0.18763208368952114,1.0427949021491967,-0.041351819155827585,0.0947439602365165,0.23959899267009413,1.5101450295694627,-0.11882142718451373,-0.09168526977402572,-0.888609058165869,-0.7730890934561474,-0.8925348342224676,-0.990704973530325,-0.7837298352906832,0.4751739034859821,-0.6581616955419136,1.0375226015518026,0.6369301294602531,0.15479281409919862,-0.7743853344925966,-0.3785727335273138,1.1498963966853077,0.2937202986403911,-1.1294450429119893,-0.7649452168125984
783,0.8951061108442099,-0.6131659296262559,-1.0972011956284475,0.742283362379559,0.6313694460679617,0.4164213681572149,0.4193459611072602,0.8393314071599162,-0.4953602855407585,1.0063725310460532,-1.0755819126943933,0.015498634175750264,0.5123035701644482,-0.9443611434267682,0.7524101856156786,-1.1280603077336768,0.33923095743871184,1.2181106376444726,-0.27278839849412273,1.4898693309811388,0.143430477947066,-0.41032907903674704,-0.8555091892531302,-0.9812489852066166,2.542603075032682,0.7149891120539812,-0.7543650112618306,0.7357976219839787,0.2766765284232085,0.14748202668765537,-0.36681162415368923,0.15081826334176443,0.45307333466871696,-0.6178734711555808,-1.1919508831010484,-0.9559054008845213,-1.1636883970154632,0.9786769489887227,-1.1696298402690264,-0.1091063200651095,-0.18056092751979352,0.38783712778968277,-0.1603314215344023,-1.5339139474211714,0.3167336192364155,0.995871993764609,-0.548537994993708,-0.33157365991705084,0.8416651733616535,-0.14574720733969546,-0.08358886220357348,1.12449104061701,-1.2118851440625849,-0.10090500996734358,-0.13900873053660978,-0.6862641787376289,1.3030869224778354,1.2037189566156121,-0.20449993804475736,0.14834178010095417,-0.38603780435779184,-0.7524205513446083,-0.34870834523326094,0.06940824185792577,0.6715754895623204,1.575932620270837,0.5923780598291313,1.044405389262965,1.8966613824773066,0.05495441653695857,1.9413844913313238,0.8769741618861598,-0.8238482204389653,0.275658124412794,0.0202222487704219,-0.2673397334673772,-1.3764172741804455,0.4301730888528774,-0.05979930180380772,-0.022867380616314745,-0.6347388192780811,0.021030432566386287,-2.0171254836693806,-0.028628664483798298,0.059051170269103545,-0.49530259824814443,-0.24316592275600957,0.5023670108850966,0.002376448718189593,0.21748786141517296,-0.566877584802125,0.03941996050472601,-1.3738184967543665,1.9136621918659387,1.2485869035470896,-0.37323479642413554,0.31267525538139984,0.28520887461164857,0.4766983579373387,-0.6371069187143291,-1.540653540092684,-0.13299895320662455,-0.6103806130281705,-0.3151925739348212,1.567557399877797,0.32959822593250937,-0.32956611996978935,-0.926379682926882,-0.23907266710391895,0.5849332417847731,0.5801976904324754,1.1500990156308752,-0.0645012756784897,-0.026866411728303428,-1.4334924254823889,-1.20832251961767,-0.17891401798476897,0.5738530749103558,0.08102499786116549,1.8325103670263494,-0.47344658524358885
784,-1.6318653559668694,-0.9473543440573273,-2.5504630953091105,0.6837003039810613,1.8688144972985763,-0.8326156803351755,0.07528156887010329,0.24508797420712872,-0.39909442303656617,-0.2249422898623684,0.5224355307838411,-0.7412407534515145,1.392438637805476,-0.9006504467262131,0.4913379207969059,0.11601229277134978,0.025860094164551227,0.035174060564801726,1.1115719048298147,-0.01721370464152545,1.307204939941062,1.0221869144574591,-0.6115779779824552,1.8622498504569762,-0.5934996059790335,-1.420520473216423,1.605388747556045,-0.6154168014026179,-0.11265555896410258,0.7155236096460572,1.0256173333860794,-0.3173742737479368,2.9402309323825313,0.8511952505477,0.641206478851639,0.8672094194717584,1.3681055951634893,-0.9359311864522487,1.6340730387283258,0.14594047381757175,0.14440827355406738,0.5250003159999103,-0.6227937774284896,-0.1707914477679328,-1.6773122458980612,-0.6257625137610494,-0.8328306589745795,0.31842171579702266,0.40236156894605035,0.2370720307188955,-1.0433894352592559,2.352699962096395,-0.24439603979462723,0.13798326453456594,0.007164586671493188,-0.19444711469998807,0.26172914843993716,-0.9425808376113483,0.3550577249663863,-0.9194402261213412,0.011938368687061635,0.030239533386216794,-2.2298908095409917,-1.3746708535029177,2.1811121785523833,1.8359218145855785,-0.007378229026890996,0.331666954055492,0.6210988121194414,-3.1708382995409665,-1.6688219404993085,0.0899624336713026,0.04948749997994155,-2.193407959427876,1.0070653248775159,-2.6562893595053545,-0.013685032646862275,-0.885264332110693,-1.221361578325652,1.0506623205292227,-0.29897598424904703,0.32189587841688266,0.831712623471239,-0.719434363858853,-0.06583053280843737,-0.009438073912550766,0.2135547028184788,-1.1885666424169323,-0.9226624822875096,2.404638608438031,0.7213131104415849,-0.43430426313962295,0.4188685775801588,1.747388206790093,1.3145778675708464,1.074036850032665,-0.4895661520813797,-1.8878193078788856,0.9771369765373085,1.591005619651822,0.7171908583499198,1.1713419931216897,0.5164934134824918,-0.14622456809702664,0.861650975264765,-0.4184000720224146,-0.49841730448483246,0.10582830355984207,0.1551409901631127,1.3191225094885521,-2.04373704695851,0.27865050985077944,-0.4686026535628937,0.052380095044266266,0.5080705794563997,-1.5639793461314475,-0.9087396717893376,-0.3352189228572056,-0.9138716423962121,1.5698887011227143,1.2520590409486532
785,0.344116691424152,0.5571271187252118,-0.6595705843653416,-0.0019446867746662141,-0.36909437015313595,-1.6216248551398587,0.10476216227695588,1.2560047365003626,-1.019508832369588,-0.46157839857706956,-0.8730990206301663,-0.7969704636011271,-1.0299690102277392,0.43912597142770127,-0.8890925999064115,-0.6290290542468351,0.10458571048498876,0.05024853202484481,0.7846729621296089,1.8864896954869765,0.11480161518680364,0.4275770334360711,0.042315853977946766,1.3692992839601519,0.5524656742956497,-0.29015580320447304,-0.3177380172462063,-1.0425254218840339,1.6624881605624893,-0.39120902466863067,-0.7526572984200116,0.36726818933913574,-0.1108247642728704,1.200612396435757,-0.40213078686966475,-0.3603801055216093,0.48996379131675527,0.3927324476838919,-0.6738374307051707,-0.0339070949351485,0.845053125364771,-0.19716912411486134,-1.442663281118049,0.01476348795247117,-0.14135016010793858,0.8724410239351907,0.7636789044531349,1.883101169553041,0.760706586462671,0.06780064382364986,-0.1843458307468598,1.5703393199171782,0.7669471318049174,1.1352295320628851,-1.4595903942930815,-0.9884044930954302,-0.21670730346056652,0.581934398923874,0.2097799194528354,-0.1636461136924796,-0.6545844128757502,-0.08810739797122967,-0.25490016983138786,-0.989831929970863,-1.1600960643147575,1.9249558470509982,-1.5272474698605425,1.2325490619668875,-0.08806630427912109,0.6587764310232745,0.5975906299016193,-1.6976523369997722,-0.33247667555252236,0.8162179320225673,-0.6246432739131424,-1.7157524327222498,0.7808107814463227,-1.6091916229337577,0.17458943507211427,-0.25195682852452517,-1.1730469787049433,1.2116532493095944,1.7974947987632486,-1.093406824017714,1.3455984494551922,-1.500527857397464,1.2758836920217576,0.014737650971892084,2.192795443522209,-0.1868535349821518,1.250118364409336,1.2187356197402395,-0.026549002075822205,1.0587792390696604,-1.3404089802857302,1.4141293971936055,-0.29571693996767273,0.3952012661473858,1.0987579300077248,0.7558488405463768,-0.3895013570459538,0.6605739880255722,0.4463396971118727,0.02751618739827573,1.404876336178685,0.38102367396526066,-0.3323601256831832,-0.4315422144084636,0.2051995227588413,0.18834410870132612,-0.9532084303200385,-0.4132918579545271,-0.35338223742787633,0.48708614176043435,-1.4501349913016583,0.8419037863807503,-0.5534895765507775,-0.6901801692902955,-0.22333773263669318,0.8191105136784198,-1.1233751700838517
786,-0.1740122677450195,1.2580102875835233,-1.3173365805820887,-0.16189067229938237,-0.9064049685838343,1.278377139817137,0.08300489057213518,1.4341755702652668,1.2897275140030369,0.9932435423887058,-0.8329112922335048,-0.6093217754415696,0.7400515715181327,-0.1061131985389189,1.7766282631247587,-0.39026933831481353,-0.13577468275976698,0.7638949391194476,0.006032053745186681,0.39222971868657713,-0.4086219776968389,0.8091428717124733,1.4410492862538795,2.1730180640136925,2.692035089000677,0.8322748786248733,0.49927929932549464,0.07589503076228289,0.7091915679531428,1.3735140390272518,1.2086871966309363,0.7586643300889963,-0.8356100188446451,-1.1891974368344143,1.28273877442751,-0.5413326515233675,-0.19537857807007733,0.8079787573271878,0.2953787320920667,-1.4235433519006258,-0.07805835540757161,-0.10338196352489001,0.622533556766573,1.0240130782349273,-1.25490260345691,0.8294053556889297,-0.12962743561882817,-0.15312391475627854,-0.4452009527037992,0.6356155702882036,1.1201941558847757,0.6872145730202203,-1.6808619407548318,0.9387705889708327,-1.2114040456606339,0.8312152889302994,-1.206308455879812,0.39854790633412757,0.8845730351922767,0.6768168219987344,-0.6642561841734939,-2.0680176545495423,-0.08752859832969159,-0.1953802848821707,-0.9075063603159566,-0.5232087286706094,0.17357059862660376,1.6217019955996654,2.58143234355454,-0.7263327769426614,0.37576410254779696,-0.764056771388154,-1.0033929698080615,-0.5969949496578739,-0.3823116274462527,-1.295545383116918,1.3694920719108867,-0.09093197973703075,0.42440381343742367,-0.16088217416409278,0.13349596680604908,-0.11719057574621654,0.6289090296632692,-0.14084281626556422,0.5368101237613528,-0.6753131879412404,1.5185709796573046,0.4337250687742496,0.4602525526732237,-1.000438320983043,1.100544025272373,0.8125675867278781,0.5155155867558072,2.071415376783915,-0.09870578230277782,1.6473253023638306,-0.10212294459676746,-1.5988038506675515,2.3368669125557333,-0.04477109677978255,-0.34439406694480357,-1.2141237706346575,0.5490008957823245,-1.0809804047532796,0.38855128771013975,-0.5705784771227704,-0.2111775147991412,0.8876524182736412,-0.3602343278507859,0.8816435360891882,0.17060410676174312,1.5228845648015705,1.765242957672379,0.29265299764442804,0.08134429078344078,1.3407184121493145,1.430403999320143,-1.7260506918080216,-0.24662622348533836,-1.470202794295265,-0.04136273072997312
787,-2.036465035953126,3.0274873649679566,0.44796908639547817,-2.5356167808124392,-0.972957224895164,0.8642858772065745,1.8211321652909156,-2.4324631559365026,0.7856204372885124,1.9833369605234785,0.3185281112561175,-1.039680429308877,-0.0757687069513504,-0.02518374127648605,-0.5041813051418554,-0.24515114230235463,-0.4110573675725314,1.3017941032756468,-0.4573176564963244,2.8987171621145005,1.3207520240319972,0.727856180842064,-0.44105694457101896,1.0723339673104728,0.6334001057234453,-0.3237970178838386,-0.21540191888410767,1.1529115258328422,0.8017882673613237,0.34876729749150914,0.5886630881494777,1.3923251474486755,0.08589866154178062,-0.033866604222120386,-0.19113975776379763,-1.353158557695755,0.34592778375387634,1.4634687419668615,-0.6249241531320998,1.7445778852566076,-1.3330682702421972,0.24305888109916748,2.696541479636832,-0.02778898229712895,0.7014525722117629,-1.4590945433550035,1.0466402524887388,1.9384241685365564,0.6020378687666029,-0.6213762617143207,1.4869254057509826,1.008161781856431,0.9983516073061813,0.9713644682464251,-2.0898274997845014,0.23141792933608574,0.7598588329074202,0.4045692893921457,0.4917539350966012,1.6257950405696264,0.6804477211854968,-1.9885722135758943,0.23249470531337565,-0.8821957935974104,-1.1980109555304639,-1.2059806460255886,-1.620054071653984,-0.31272616262560005,0.8986112284182609,1.1864207405227476,1.176572512334321,-0.5841017522635472,-1.9016566729292075,-0.0950121784006456,-1.180106072080953,-2.0867825447249593,1.547594677175332,-1.9652107412667412,0.3405785448499809,-1.1674512357862805,-0.10566453614787591,-0.3506087062506162,-0.8462907848371108,-0.18255266853377633,0.8643804755426282,-0.11280882799734998,-0.1745794607061761,-0.3518521424975422,1.4678052203776957,-0.3557899982705698,1.343043595444472,1.861076260117766,2.1080129835026296,-0.23031032103707455,1.5175302189492592,1.3539902671810857,2.416450290041132,1.0517183152473917,1.5070406499509759,-0.807497056489971,-0.10913042519928838,0.8119924853089603,1.126137318833615,2.7166199101088058,2.3257297710837808,2.195976994187662,-0.0949738438247589,-0.8814459917284858,1.0636434103612271,-1.8822222049369752,-0.7352735816063013,1.0964044870579503,0.31615174650790107,2.4492521930125037,0.6333343942092472,2.382252534852765,0.4074895170082823,-0.35427659809065015,0.17656384144278653,-0.33680260933369965,1.1237948533309932
788,-0.41187943644702496,0.6390736242774578,0.3931467525364151,0.691644643735173,1.2947005776263907,0.07477983738346239,-0.5970344910433192,1.2373233719474452,-0.4276753045888413,0.47295417356520647,0.5911195683041836,2.789065725512256,0.2004253239219008,2.320586669843957,1.2690286923289182,1.013924513110145,0.78778997252741,-1.0416764576257367,2.411822326048647,0.9092082543251284,1.7731217439592384,2.4658818448685156,2.27781426704129,1.0504510781565446,-0.2886987054279729,2.0680654476350475,0.5020851840538916,-0.1431540303441857,0.9834578976072146,2.944134241650823,1.1147105736790839,1.5677960051377093,0.9935014831148405,0.8130013287632442,0.6867822415309869,-0.43916659007159803,2.4330104253726423,0.7325522640755795,-0.012086708255321887,-0.5405880112439642,1.0084565992028998,0.293945058327601,-0.9114890069128065,-0.8607052359802453,1.2394991693647484,2.2328416503893407,1.4445000035956044,1.590832681250447,1.6466775823001791,0.394650132570744,1.4094199596730845,0.6110073776055935,0.07651001141360274,-0.30785524650284635,-1.3921726310893052,-0.03585107848557706,0.6215994120985111,0.345689498712323,0.5405919734309104,-0.2993212978784656,-0.47690797964101844,-0.6991360016278374,-1.2328485859973741,-1.485598972666417,-0.7434703816778396,-0.6953213025739272,-1.7720732847945606,0.17951084991577274,0.07084773070844957,-1.3672213902317565,-2.111948950723933,-1.1004219020885293,-0.4119514125485085,0.3027338766942909,-0.8654592198086006,0.2397349976482539,-0.20521247221483824,-1.4134968887048385,1.369054178663904,-0.5584126606697518,-0.8567957402919416,0.9400464780305152,0.95304087325113,0.2106755402099202,-0.1157253238321582,1.6090949084033705,1.076755756927551,1.1713368921604834,2.674675838518171,2.0642131089095366,0.02558454874930835,-1.2026768901869531,0.36506101734623453,0.7912056269733878,-0.5070080199362909,1.0776410233796345,0.2846268458574044,0.796933329691529,0.028695129768853266,-0.75704280792116,-0.9071496571210775,0.5723556351811246,0.8221182286728764,1.7533480120467302,1.6097306017827064,1.8360448311061361,1.8045326669853752,0.8612346211839937,-0.36510261638000585,-0.04345735409985629,-2.0534484611231387,0.17889744208482106,-1.623331609120995,-0.28640552493092114,-1.228555853498692,-0.5301072060398478,0.021665789422925054,1.6440093084219911,0.7798275179100742,1.656570021010705,0.989605981799634
789,-1.451000983938767,1.7490985984866407,0.6712051854051666,-0.2991526288287231,0.6761364165096932,0.5923719494263174,-0.9058654237399871,-0.9245445635882358,0.7122112850770831,0.6195262619891697,-0.32311047455901976,-0.24671322343850668,1.4002445819649425,-1.3611783848661647,0.002944922043267662,-1.746087430543028,-0.40107739017992794,0.950873141651423,0.5949887430968044,-0.9236294978394765,-1.2377873270502224,0.3006945124652085,-1.2582720124103972,-0.7064725528817065,0.14956498608080823,-1.0612122594069036,-1.486922762943638,0.11188187874404207,0.539298240503372,-0.12402531633839434,0.5947126410813511,0.7672335742811345,0.4684826491406799,0.27449858575265323,0.49593857814467135,-0.1064712414799404,3.0580781598250337,-0.03787360081712508,-0.37497147316139384,0.5346521428890152,-0.4482836855067629,0.15492195496047864,0.530074442286517,0.29712683061095435,-0.09530223733957535,0.3688929031341767,0.6751349453434768,-0.32492153544363706,0.5718309503201127,-0.21417669530912,-0.25149908396215553,-0.59499031579446,0.8281803756762975,-0.0880223565547683,-2.1125981820162125,-1.5864882504357973,-1.5366936562638904,-1.0213345043306035,-1.2454470453938558,0.4865230699199297,0.6921075383716927,-0.9788220343033472,-1.1597207693576883,-1.863815618995936,0.7153159049475027,0.17338586040866596,-0.21511143026285973,0.3397686445470373,0.4695739539667981,0.36182911723005307,1.2666465194878913,1.2662246170304647,1.7989021359048036,0.3732782621841953,0.4179926619053379,-0.8333456177891688,-1.663952863886301,-0.6292527358068789,-1.735980220072897,-0.14824675481286448,-1.6071584185627485,0.8980407573473673,0.04559689272967739,0.12927415808798776,-0.3871962777898988,-0.1321099643265062,-0.9600608280989366,-1.2734411108903816,-0.40617113734202254,1.0628694384148898,1.2382175931564754,-0.23757871300428277,-1.4682964130002072,0.06315095625764856,-0.395786958312206,0.20224093587649122,-2.2726131095501905,0.8292336112940778,-0.6883525936276335,-1.268010671291961,-0.16215530574873327,-0.8537987385205824,-0.7174204279939037,-1.3712083139879414,0.12397049708132624,-0.10133240955711698,-0.7616177282646346,-0.13845732685047615,-1.6764413183191842,-0.21983981551907306,-2.238435540687872,-0.8887550276576631,-1.3396798131518324,-0.051495204632290764,-0.1554648566892154,-1.7921215113370235,0.9000201501707477,0.20974780623968625,0.040893595980820686,-0.5205637909576656,0.6157451837873241
790,-0.3152161275029326,0.8942329707049789,1.4423105760404775,-0.7997833045564238,-0.27382673635583166,-0.028671701758127104,-1.3027460694708162,0.7661131681607599,-1.1106604396597555,0.8652492678124244,0.9465650431273008,0.2952448485824403,1.8082306269126909,-0.016646638183830186,1.0093516180188582,1.577523214961119,1.552391101969832,0.11138140732330093,2.0231849614085933,0.11319718577251042,2.064606782892358,-0.6706404349930479,0.888949566324914,-0.35863088693355966,1.652302295525458,0.4012826164816003,-0.4629401761185942,0.3916387995046074,2.399726826603385,2.0890372258500145,1.0293891149207033,0.8895518933873683,1.1926064155759628,0.18170526717721455,0.278585816362398,1.4910930040693502,1.0180112242197723,-0.2765308036343796,0.2513817959177013,1.6517512030675825,3.0951520013883926,2.3228202761277363,1.621230502162161,0.3011570997282255,0.6012729545814134,1.7853296207905531,0.5960761809104602,0.8979285713456161,0.33143046183040115,0.7774475574305246,1.8227071589483426,0.049845762439962485,1.115904704355234,1.6401556998007876,0.03986639863942632,1.1865206217429591,0.4953398995813729,0.8335801353183793,0.580742718168134,0.7867735707476943,-0.29028478149365894,1.304664912233,0.09992015276262091,-0.6172157852404835,-0.5554069944591217,-0.2650044928051795,0.3147629924539296,1.6673999278082692,-0.07944061211858174,-0.5328193073169456,0.2671839471863396,-0.5265169125095019,-0.667202251448696,1.7715992946231813,1.8061063449041395,-0.0677711709772328,-0.36072163412545055,1.4407847270032939,1.0966268223301612,1.2368502685923946,1.84666391009906,0.9374019040420558,-1.6129668380690523,-1.2993534694542437,-0.46898616289897377,2.7826107924375663,-0.11246547694093392,1.7595139865083418,-0.21107494409418973,1.205845006111064,0.1501001731583403,1.2315781331425941,2.5876603908451807,0.8310558325837855,1.1859330669808859,1.5825430928034503,1.0778116731596028,-0.13989810432012365,0.3278288515096556,1.8903237103834338,-0.27995584102312926,0.6622940015789146,3.001931203582621,0.6442349929083927,1.2719127482799568,1.2370128733958174,0.6934659619567182,2.1814729334392906,0.5405304708716008,0.8895489955941563,0.7655164689543354,1.0694478314917923,2.2869981194415496,0.173597940740577,2.0352202961436903,0.2877243420804229,0.5269582594401436,0.7506830999704013,1.8254321177500537,-0.03189441041677212,1.1483467670871759
791,-0.4914178362335482,0.5414492433425817,2.413747482459602,-1.201545898536188,1.4446218646892799,-0.006725963345153038,-0.038878526793848296,1.0374584950797592,0.9128947373568618,0.4610267019696387,1.002326127766027,2.4933647574877,1.2928004737217276,2.8054257601406576,1.3610242449612782,-1.8630116941109238,-0.8107583874820801,-0.5951628224142452,2.1771735297576966,0.5812069238917253,2.7718534283964367,0.7643179262308091,1.8600255824112426,0.008784270425992688,-0.12494722097958014,0.03791343459413129,1.3162629918483941,0.47386072309839544,1.5110625668758395,0.6373881083060868,0.4943693507833838,1.8732118709658634,1.6638983760087365,1.5659587195308988,1.9307502928593754,0.4139573694406354,3.6165592823030637,0.8029416799345576,-0.33046096408785064,-0.24500706483024934,2.2777586241754757,0.43027263909672236,0.22507279267114455,-0.6767026983295839,1.5886813629887748,2.0984961940537428,1.543399345738181,1.1862605818997511,-0.795035862378199,-1.1999433285515646,1.6890910699664161,0.9844276334905858,1.5930231066735003,-1.4040053027779393,-0.890061027918684,0.1067144670336516,0.6894735599822148,-0.3597676233166029,-0.8611921883170685,0.413696221091762,-1.9239162647816632,0.23539409896267252,-2.1611421842204495,0.8610605833118675,0.022056297515667685,-2.3560799004951978,-0.2661925175763652,-1.8034254420081188,-0.6108777720294493,0.10945669834552915,-2.6346657812763428,0.8319677447698224,-1.308405129951797,1.4969490845919329,-0.7944121310140144,-0.6009797338795126,3.116733380469617,0.20291555127635855,2.074302768298323,1.2814460220993698,0.08527842773058356,2.741799153086558,-0.036580421430785784,0.22294276398783808,-0.4270093114634401,-0.26430828675546547,1.0157567749273952,0.6757744174882274,1.6504082935546145,-1.7486249454798715,1.5670720625230012,-2.250223334690864,0.05921566753622295,-0.6227908530222809,-1.7157373557644546,-1.1911613409380957,2.45808719972772,0.7070532942337,0.24986176704283408,-0.3165634780137827,-0.3805496525988058,2.2056310700445825,2.6733570096176846,-0.2507382598146646,-0.10425789154270673,1.436831713033409,2.0108256768319617,2.1302176462586226,-0.8177451784275165,-0.8190201745002336,-0.8701673589803194,-1.4141430041153384,-1.4338085943354046,0.15559227357790598,-0.19814552561754567,1.9636780344916849,0.8142239079280729,2.514980949132196,0.5989304648921244,2.04750324167934,1.7071665053783136
